"bound","pi_hat","m"
"SIMES",0.911436403208506,10000
"SIMES",0.915565405879588,10000
"SIMES",0.919469589337574,10000
"SIMES",0.918644007956338,10000
"SIMES",0.915321728679193,10000
"SIMES",0.923757149504135,10000
"SIMES",0.912220702888553,10000
"SIMES",0.922724217563848,10000
"SIMES",0.917820179328571,10000
"SIMES",0.920695960564392,10000
"SIMES",0.918405637503586,10000
"SIMES",0.919404616496911,10000
"SIMES",0.917340139980952,10000
"SIMES",0.913461375697077,10000
"SIMES",0.908767695427766,10000
"SIMES",0.912465251870165,10000
"SIMES",0.90680979219514,10000
"SIMES",0.924485067611434,10000
"SIMES",0.910970807300009,10000
"SIMES",0.918384986415241,10000
"SIMES",0.907848758196858,10000
"SIMES",0.91371386750267,10000
"SIMES",0.918304553945655,10000
"SIMES",0.91777275307668,10000
"SIMES",0.914142297917413,10000
"SIMES",0.920424570333005,10000
"SIMES",0.913645438063703,10000
"SIMES",0.914781810474306,10000
"SIMES",0.91913078217993,10000
"SIMES",0.904504842276574,10000
"SIMES",0.911123683528138,10000
"SIMES",0.916774224888638,10000
"SIMES",0.908449599088676,10000
"SIMES",0.916082872007098,10000
"SIMES",0.918154747341066,10000
"SIMES",0.916318029011673,10000
"SIMES",0.916874499656008,10000
"SIMES",0.913641429431814,10000
"SIMES",0.910645667246206,10000
"SIMES",0.918386899199417,10000
"SIMES",0.912860649302405,10000
"SIMES",0.917634747612087,10000
"SIMES",0.911492326996441,10000
"SIMES",0.920213493236931,10000
"SIMES",0.913003923261993,10000
"SIMES",0.914038710725089,10000
"SIMES",0.915969785584355,10000
"SIMES",0.913471065442403,10000
"SIMES",0.916288744718559,10000
"SIMES",0.91612443066195,10000
"SIMES",0.912879806208441,10000
"SIMES",0.915877175356255,10000
"SIMES",0.919097695203753,10000
"SIMES",0.918518603169508,10000
"SIMES",0.914453560825901,10000
"SIMES",0.917070945919676,10000
"SIMES",0.917364383269671,10000
"SIMES",0.917089243556195,10000
"SIMES",0.915735899227076,10000
"SIMES",0.916371044835687,10000
"SIMES",0.921750693642637,10000
"SIMES",0.923476543218778,10000
"SIMES",0.919054315691251,10000
"SIMES",0.919887267225756,10000
"SIMES",0.916461555765398,10000
"SIMES",0.912498164761862,10000
"SIMES",0.918887320855857,10000
"SIMES",0.911902252603827,10000
"SIMES",0.916084997098415,10000
"SIMES",0.918182362892298,10000
"SIMES",0.920909839944775,10000
"SIMES",0.921197429258065,10000
"SIMES",0.919710359037989,10000
"SIMES",0.917498536426127,10000
"SIMES",0.913328562130401,10000
"SIMES",0.917085896399639,10000
"SIMES",0.912286793485471,10000
"SIMES",0.917387912435683,10000
"SIMES",0.914687614629412,10000
"SIMES",0.915862678271735,10000
"SIMES",0.919967448710822,10000
"SIMES",0.91902479113259,10000
"SIMES",0.915829532945113,10000
"SIMES",0.91400091835125,10000
"SIMES",0.916175310732081,10000
"SIMES",0.911566654977412,10000
"SIMES",0.913473814948251,10000
"SIMES",0.914243162279209,10000
"SIMES",0.917791668905838,10000
"SIMES",0.915306775120412,10000
"SIMES",0.908697744876468,10000
"SIMES",0.917248142075491,10000
"SIMES",0.909701263944726,10000
"SIMES",0.921856980504315,10000
"SIMES",0.917167229170179,10000
"SIMES",0.915358534949811,10000
"SIMES",0.913909760182716,10000
"SIMES",0.907008656291918,10000
"SIMES",0.922308930528096,10000
"SIMES",0.915911843710829,10000
"SIMES",0.909038300515633,10000
"SIMES",0.916612750284836,10000
"SIMES",0.916603866306319,10000
"SIMES",0.9274520792671,10000
"SIMES",0.921777076402908,10000
"SIMES",0.914630974524019,10000
"SIMES",0.921297647280927,10000
"SIMES",0.91646880641755,10000
"SIMES",0.913293958059797,10000
"SIMES",0.916640716629818,10000
"SIMES",0.923008591825541,10000
"SIMES",0.921080258868374,10000
"SIMES",0.918629452502351,10000
"SIMES",0.91739822362097,10000
"SIMES",0.911965887509684,10000
"SIMES",0.915152836085756,10000
"SIMES",0.91475558388861,10000
"SIMES",0.91391486642206,10000
"SIMES",0.920496374030401,10000
"SIMES",0.917448385095033,10000
"SIMES",0.917705582100616,10000
"SIMES",0.918178961725275,10000
"SIMES",0.91534674431606,10000
"SIMES",0.917089600155728,10000
"SIMES",0.921534476614158,10000
"SIMES",0.919768193714613,10000
"SIMES",0.916170150095974,10000
"SIMES",0.921754858919724,10000
"SIMES",0.912283954837996,10000
"SIMES",0.914446147560567,10000
"SIMES",0.914897841217637,10000
"SIMES",0.91516770701789,10000
"SIMES",0.924444766460956,10000
"SIMES",0.914205848825133,10000
"SIMES",0.921589008961314,10000
"SIMES",0.914700009856705,10000
"SIMES",0.914270028938994,10000
"SIMES",0.921905972033387,10000
"SIMES",0.920839173538901,10000
"SIMES",0.917876916588773,10000
"SIMES",0.912301410488158,10000
"SIMES",0.919759488728511,10000
"SIMES",0.916710765213515,10000
"SIMES",0.906249846730933,10000
"SIMES",0.918428837260339,10000
"SIMES",0.911307705988306,10000
"SIMES",0.913223576515774,10000
"SIMES",0.912189464418864,10000
"SIMES",0.921989011817318,10000
"SIMES",0.91738001910104,10000
"SIMES",0.915648634730801,10000
"SIMES",0.915405215187096,10000
"SIMES",0.907161130772736,10000
"SIMES",0.916241976739919,10000
"SIMES",0.917632171222908,10000
"SIMES",0.916474643171581,10000
"SIMES",0.919883842849529,10000
"SIMES",0.91091005542128,10000
"SIMES",0.912950855533325,10000
"SIMES",0.909401194533239,10000
"SIMES",0.915780159594744,10000
"SIMES",0.918415311361472,10000
"SIMES",0.915196969830464,10000
"SIMES",0.923225024737516,10000
"SIMES",0.916282983295385,10000
"SIMES",0.908465674591621,10000
"SIMES",0.915180056696735,10000
"SIMES",0.919228631050446,10000
"SIMES",0.916930762645456,10000
"SIMES",0.918883582179963,10000
"SIMES",0.915969992393651,10000
"SIMES",0.918638550962528,10000
"SIMES",0.915451547112903,10000
"SIMES",0.91895534809911,10000
"SIMES",0.916946238891085,10000
"SIMES",0.912648114820464,10000
"SIMES",0.922208878424674,10000
"SIMES",0.908452947077064,10000
"SIMES",0.914588155369798,10000
"SIMES",0.916462143085525,10000
"SIMES",0.915446005082621,10000
"SIMES",0.922127495096581,10000
"SIMES",0.922254447912171,10000
"SIMES",0.916929737298537,10000
"SIMES",0.917192088887635,10000
"SIMES",0.909582323480941,10000
"SIMES",0.917125541184918,10000
"SIMES",0.916772453078506,10000
"SIMES",0.91366734723661,10000
"SIMES",0.915927095345685,10000
"SIMES",0.914980980052641,10000
"SIMES",0.915920378925635,10000
"SIMES",0.91466786335682,10000
"SIMES",0.918840583164182,10000
"SIMES",0.918921346428852,10000
"SIMES",0.920930554286619,10000
"SIMES",0.918304230811866,10000
"SIMES",0.919726478557818,10000
"SIMES",0.916895592649688,10000
"SIMES",0.910964661029871,10000
"SIMES",0.923996719362621,10000
"SIMES",0.917494625928182,10000
"SIMES",0.909309260599443,10000
"SIMES",0.917473182940452,10000
"SIMES",0.915260775549092,10000
"SIMES",0.921167819066056,10000
"SIMES",0.917184489468508,10000
"SIMES",0.911621093596673,10000
"SIMES",0.909331009380863,10000
"SIMES",0.916765931429093,10000
"SIMES",0.917159608254732,10000
"SIMES",0.918085958750445,10000
"SIMES",0.915061001266594,10000
"SIMES",0.911180576576783,10000
"SIMES",0.918744927747288,10000
"SIMES",0.909117136377354,10000
"SIMES",0.915364415537578,10000
"SIMES",0.918119076771451,10000
"SIMES",0.915045373178923,10000
"SIMES",0.915279595436531,10000
"SIMES",0.912177326263416,10000
"SIMES",0.913029911198367,10000
"SIMES",0.914437424612509,10000
"SIMES",0.919142396548265,10000
"SIMES",0.915446415836691,10000
"SIMES",0.914925492135239,10000
"SIMES",0.910929222918247,10000
"SIMES",0.915754363485398,10000
"SIMES",0.914937366521362,10000
"SIMES",0.910607923745744,10000
"SIMES",0.916690497674095,1e+05
"SIMES",0.918732891207797,1e+05
"SIMES",0.918429659022582,1e+05
"SIMES",0.919194248175938,1e+05
"SIMES",0.916391660304905,1e+05
"SIMES",0.917909227926499,1e+05
"SIMES",0.917725054080378,1e+05
"SIMES",0.916851828489898,1e+05
"SIMES",0.918875898299553,1e+05
"SIMES",0.915255217505455,1e+05
"SIMES",0.92009774701549,1e+05
"SIMES",0.919607864341203,1e+05
"SIMES",0.918598238259995,1e+05
"SIMES",0.918355556654965,1e+05
"SIMES",0.914703101877099,1e+05
"SIMES",0.917995567048903,1e+05
"SIMES",0.918892462568538,1e+05
"SIMES",0.914337458817385,1e+05
"SIMES",0.918333470887092,1e+05
"SIMES",0.91809351059924,1e+05
"SIMES",0.918414541273045,1e+05
"SIMES",0.916673209348147,1e+05
"SIMES",0.916594143796272,1e+05
"SIMES",0.917174781404623,1e+05
"SIMES",0.917460316460466,1e+05
"SIMES",0.915086633644483,1e+05
"SIMES",0.9143196578791,1e+05
"SIMES",0.918032819517577,1e+05
"SIMES",0.914755548024564,1e+05
"SIMES",0.917929219015084,1e+05
"SIMES",0.918951733733147,1e+05
"SIMES",0.916778406907079,1e+05
"SIMES",0.919473549248288,1e+05
"SIMES",0.919615718120801,1e+05
"SIMES",0.919341146606998,1e+05
"SIMES",0.918708469220814,1e+05
"SIMES",0.916665742637156,1e+05
"SIMES",0.917721954427402,1e+05
"SIMES",0.917755401229667,1e+05
"SIMES",0.915768766947682,1e+05
"SIMES",0.91650401397631,1e+05
"SIMES",0.915519553900336,1e+05
"SIMES",0.91877492652687,1e+05
"SIMES",0.916455540531922,1e+05
"SIMES",0.91828354929674,1e+05
"SIMES",0.915601467617466,1e+05
"SIMES",0.917038565555026,1e+05
"SIMES",0.919993986164072,1e+05
"SIMES",0.916305482955212,1e+05
"SIMES",0.918832061060494,1e+05
"SIMES",0.916656102246499,1e+05
"SIMES",0.914889236122984,1e+05
"SIMES",0.919846796615256,1e+05
"SIMES",0.91614709097909,1e+05
"SIMES",0.917164904249751,1e+05
"SIMES",0.917281528055932,1e+05
"SIMES",0.918675563411144,1e+05
"SIMES",0.916051887572579,1e+05
"SIMES",0.917207801714564,1e+05
"SIMES",0.917980477039631,1e+05
"SIMES",0.918119577071117,1e+05
"SIMES",0.919303948065385,1e+05
"SIMES",0.916820559086066,1e+05
"SIMES",0.916932484072505,1e+05
"SIMES",0.917865787419085,1e+05
"SIMES",0.916363142599649,1e+05
"SIMES",0.917809682770486,1e+05
"SIMES",0.917293655240167,1e+05
"SIMES",0.916959963029844,1e+05
"SIMES",0.914443696926321,1e+05
"SIMES",0.91562776022822,1e+05
"SIMES",0.918918719974664,1e+05
"SIMES",0.918576050271338,1e+05
"SIMES",0.919683028528506,1e+05
"SIMES",0.917126632558639,1e+05
"SIMES",0.916714398521525,1e+05
"SIMES",0.919042332739625,1e+05
"SIMES",0.917707539716392,1e+05
"SIMES",0.917581133287889,1e+05
"SIMES",0.915761326261507,1e+05
"SIMES",0.917243528813342,1e+05
"SIMES",0.916168793933064,1e+05
"SIMES",0.917654928821061,1e+05
"SIMES",0.918801035167911,1e+05
"SIMES",0.919443538859328,1e+05
"SIMES",0.917349091436192,1e+05
"SIMES",0.91850722537358,1e+05
"SIMES",0.916112168963797,1e+05
"SIMES",0.917340437605242,1e+05
"SIMES",0.916999568123209,1e+05
"SIMES",0.918110575539976,1e+05
"SIMES",0.916742840288895,1e+05
"SIMES",0.915829846412164,1e+05
"SIMES",0.916768687535984,1e+05
"SIMES",0.918465645369247,1e+05
"SIMES",0.91669290365016,1e+05
"SIMES",0.916759278580524,1e+05
"SIMES",0.917486012351041,1e+05
"SIMES",0.917406046004995,1e+05
"SIMES",0.919080873078755,1e+05
"SIMES",0.919429811278482,1e+05
"SIMES",0.917324305036863,1e+05
"SIMES",0.917846104612237,1e+05
"SIMES",0.917044501321968,1e+05
"SIMES",0.919552464969238,1e+05
"SIMES",0.919064967075295,1e+05
"SIMES",0.916682091462055,1e+05
"SIMES",0.919932037385763,1e+05
"SIMES",0.916767176003824,1e+05
"SIMES",0.917137247666427,1e+05
"SIMES",0.916684938165152,1e+05
"SIMES",0.916646998819071,1e+05
"SIMES",0.916441970362672,1e+05
"SIMES",0.918048097827284,1e+05
"SIMES",0.917989244302749,1e+05
"SIMES",0.918895841354179,1e+05
"SIMES",0.91750694353778,1e+05
"SIMES",0.916348156165191,1e+05
"SIMES",0.918070928223013,1e+05
"SIMES",0.918079798449835,1e+05
"SIMES",0.919191533639766,1e+05
"SIMES",0.917097839721352,1e+05
"SIMES",0.916624644147009,1e+05
"SIMES",0.919639012903295,1e+05
"SIMES",0.917965813535881,1e+05
"SIMES",0.916959335092445,1e+05
"SIMES",0.917122925684457,1e+05
"SIMES",0.91699188472095,1e+05
"SIMES",0.918662258491167,1e+05
"SIMES",0.919743661906932,1e+05
"SIMES",0.91906579606227,1e+05
"SIMES",0.919629574036245,1e+05
"SIMES",0.919886813392029,1e+05
"SIMES",0.917651101571114,1e+05
"SIMES",0.916336624593089,1e+05
"SIMES",0.918870118355845,1e+05
"SIMES",0.916860739793854,1e+05
"SIMES",0.920092235986592,1e+05
"SIMES",0.913928461676132,1e+05
"SIMES",0.916276380490746,1e+05
"SIMES",0.920305229681577,1e+05
"SIMES",0.918614629780312,1e+05
"SIMES",0.917725457393743,1e+05
"SIMES",0.91710196949847,1e+05
"SIMES",0.918145580146138,1e+05
"SIMES",0.917905702161466,1e+05
"SIMES",0.918189346868968,1e+05
"SIMES",0.917974468750299,1e+05
"SIMES",0.915972969334012,1e+05
"SIMES",0.918130343646743,1e+05
"SIMES",0.917917020180743,1e+05
"SIMES",0.916423263309595,1e+05
"SIMES",0.918731889623919,1e+05
"SIMES",0.916106667947963,1e+05
"SIMES",0.918537193280094,1e+05
"SIMES",0.919741006184866,1e+05
"SIMES",0.918598583799485,1e+05
"SIMES",0.919567612481956,1e+05
"SIMES",0.917905007503237,1e+05
"SIMES",0.91668422119903,1e+05
"SIMES",0.915591377860321,1e+05
"SIMES",0.917305138957278,1e+05
"SIMES",0.917408644644543,1e+05
"SIMES",0.917699440538425,1e+05
"SIMES",0.919451488930692,1e+05
"SIMES",0.918813233746275,1e+05
"SIMES",0.915967081585645,1e+05
"SIMES",0.915866641868654,1e+05
"SIMES",0.915623128298375,1e+05
"SIMES",0.917138477507963,1e+05
"SIMES",0.916832012369881,1e+05
"SIMES",0.916574758366166,1e+05
"SIMES",0.917949872728043,1e+05
"SIMES",0.918108460651578,1e+05
"SIMES",0.918606816215723,1e+05
"SIMES",0.918457436263795,1e+05
"SIMES",0.915711080677354,1e+05
"SIMES",0.916341900020632,1e+05
"SIMES",0.918436190465372,1e+05
"SIMES",0.919297837292802,1e+05
"SIMES",0.916907698558926,1e+05
"SIMES",0.916884993536757,1e+05
"SIMES",0.918594974424654,1e+05
"SIMES",0.916953250481372,1e+05
"SIMES",0.917946062949301,1e+05
"SIMES",0.917580285117055,1e+05
"SIMES",0.913288784292929,1e+05
"SIMES",0.917857547902392,1e+05
"SIMES",0.916342827195043,1e+05
"SIMES",0.916233911772493,1e+05
"SIMES",0.918019133744805,1e+05
"SIMES",0.916559855477552,1e+05
"SIMES",0.917911476020211,1e+05
"SIMES",0.916362164610953,1e+05
"SIMES",0.91573935239967,1e+05
"SIMES",0.920276116258704,1e+05
"SIMES",0.916772474464121,1e+05
"SIMES",0.915861688029148,1e+05
"SIMES",0.916232179079251,1e+05
"SIMES",0.917928874850027,1e+05
"SIMES",0.916608660951177,1e+05
"SIMES",0.918228669521009,1e+05
"SIMES",0.916912926901201,1e+05
"SIMES",0.918237167313071,1e+05
"SIMES",0.916484815580978,1e+05
"SIMES",0.917656912064115,1e+05
"SIMES",0.918031467241465,1e+05
"SIMES",0.915224555593309,1e+05
"SIMES",0.916905739112711,1e+05
"SIMES",0.917849788854408,1e+05
"SIMES",0.917166570878307,1e+05
"SIMES",0.917845418333786,1e+05
"SIMES",0.918151736987684,1e+05
"SIMES",0.916847876833931,1e+05
"SIMES",0.918570926394119,1e+05
"SIMES",0.91842208116268,1e+05
"SIMES",0.917388720285305,1e+05
"SIMES",0.91794059489594,1e+05
"SIMES",0.916911265317853,1e+05
"SIMES",0.917807300827251,1e+05
"SIMES",0.916770032814969,1e+05
"SIMES",0.918848627824631,1e+05
"SIMES",0.918517417465835,1e+05
"SIMES",0.918333256988681,1e+05
"SIMES",0.916884022071285,1e+05
"SIMES",0.917857853825942,1e+05
"SIMES",0.918133466871105,1e+05
"SIMES",0.917678424733856,1e+05
"SIMES",0.917269289156524,1e+05
"SIMES",0.918202877402954,1e+05
"SIMES",0.918191098360536,1e+05
"SIMES",0.91819729654335,1e+05
"SIMES",0.91836562461817,1e+05
"SIMES",0.917375166002672,1e+05
"SIMES",0.918056380632854,1e+05
"SIMES",0.91693608757537,1e+05
"SIMES",0.91678233409963,1e+05
"SIMES",0.91618563552722,1e+05
"SIMES",0.917917285159189,1e+05
"SIMES",0.917824981255105,1e+05
"SIMES",0.917350799808256,1e+05
"SIMES",0.91541204166359,1e+05
"SIMES",0.919327868769715,1e+05
"SIMES",0.917535161122831,1e+05
"SIMES",0.917244750853556,1e+05
"SIMES",0.915687597533815,1e+05
"SIMES",0.91605855576378,1e+05
"SIMES",0.91738103438432,1e+05
"SIMES",0.914563644436501,1e+05
"SIMES",0.917596430868289,1e+05
"SIMES",0.917195638567511,1e+05
"SIMES",0.91716008199422,1e+05
"SIMES",0.919215025888711,1e+05
"SIMES",0.91876537662624,1e+05
"SIMES",0.916816387010764,1e+05
"SIMES",0.917356745243423,1e+05
"SIMES",0.9161174835556,1e+05
"SIMES",0.916958816251508,1e+05
"SIMES",0.918643044489736,1e+05
"SIMES",0.917494811033127,1e+05
"SIMES",0.917037210180701,1e+05
"SIMES",0.915918457210337,1e+05
"SIMES",0.91676910392763,1e+05
"SIMES",0.914620118199487,1e+05
"SIMES",0.9167399833466,1e+05
"SIMES",0.919115274457172,1e+05
"SIMES",0.917271807470896,1e+05
"SIMES",0.917291588739039,1e+05
"SIMES",0.918266604813018,1e+05
"SIMES",0.918329288120769,1e+05
"SIMES",0.917782239070156,1e+05
"SIMES",0.919152303138319,1e+05
"SIMES",0.914742600346263,1e+05
"SIMES",0.918156243613781,1e+05
"SIMES",0.916461789856123,1e+05
"SIMES",0.918515382160758,1e+05
"SIMES",0.91533425120258,1e+05
"SIMES",0.917850632373517,1e+05
"SIMES",0.919570214144619,1e+05
"SIMES",0.918022465358519,1e+05
"SIMES",0.918652720957851,1e+05
"SIMES",0.917302630862469,1e+05
"SIMES",0.91731810214,1e+05
"SIMES",0.914640166237503,1e+05
"SIMES",0.917448520099509,1e+05
"SIMES",0.917395020025541,1e+05
"SIMES",0.919204905533609,1e+05
"SIMES",0.915638808787485,1e+05
"SIMES",0.916886277228168,1e+05
"SIMES",0.91729266624682,1e+05
"SIMES",0.917621551086475,1e+05
"SIMES",0.91674203536557,1e+05
"SIMES",0.917967833564748,1e+05
"SIMES",0.919476194016035,1e+05
"SIMES",0.918863953367098,1e+05
"SIMES",0.914604566983621,1e+05
"SIMES",0.916957742245297,1e+05
"SIMES",0.91825576333298,1e+05
"SIMES",0.917287930438366,1e+05
"SIMES",0.917043751473707,1e+05
"SIMES",0.916329186448563,1e+05
"SIMES",0.917046363067279,1e+05
"SIMES",0.91794533674498,1e+05
"SIMES",0.917655264936936,1e+05
"SIMES",0.919304725682742,1e+05
"SIMES",0.917494377239493,1e+05
"SIMES",0.917073543629496,1e+05
"SIMES",0.919808161870584,1e+05
"SIMES",0.916258350470293,1e+05
"SIMES",0.916997020995088,1e+05
"SIMES",0.918820183509668,1e+05
"SIMES",0.916926348702692,1e+05
"SIMES",0.916747119097957,1e+05
"SIMES",0.916812095246061,1e+05
"SIMES",0.916595255663323,1e+05
"SIMES",0.918607964486959,1e+05
"SIMES",0.91945820425668,1e+05
"SIMES",0.916082887221412,1e+05
"SIMES",0.91464293242228,1e+05
"SIMES",0.915560678188593,1e+05
"SIMES",0.917494285182541,1e+05
"SIMES",0.918803501691937,1e+05
"SIMES",0.919095939421589,1e+05
"SIMES",0.917600028441564,1e+05
"SIMES",0.917176840784343,1e+05
"SIMES",0.918060071868657,1e+05
"SIMES",0.917375939407649,1e+05
"SIMES",0.918195252531222,1e+05
"SIMES",0.919372900346255,1e+05
"SIMES",0.919265334067168,1e+05
"SIMES",0.917936866951416,1e+05
"SIMES",0.918639924338574,1e+05
"SIMES",0.915606090816822,1e+05
"SIMES",0.919274452043439,1e+05
"SIMES",0.915993692885366,1e+05
"SIMES",0.916851906221076,1e+05
"SIMES",0.91812920053851,1e+05
"SIMES",0.917096592232854,1e+05
"SIMES",0.917995122284215,1e+05
"SIMES",0.917591621341582,1e+05
"SIMES",0.917411534417514,1e+05
"SIMES",0.918546731526548,1e+05
"SIMES",0.917759691143814,1e+05
"SIMES",0.918873984883854,1e+05
"SIMES",0.918449373499616,1e+05
"SIMES",0.9196241715315,1e+05
"SIMES",0.916514664192182,1e+05
"SIMES",0.91663873001441,1e+05
"SIMES",0.913494795730302,1e+05
"SIMES",0.916608139574601,1e+05
"SIMES",0.916470183754277,1e+05
"SIMES",0.917535921519694,1e+05
"SIMES",0.917549997277759,1e+05
"SIMES",0.914978655645664,1e+05
"SIMES",0.916389007021757,1e+05
"SIMES",0.917656006971651,1e+05
"SIMES",0.918562850236614,1e+05
"SIMES",0.92083477985668,1e+05
"SIMES",0.917823095717045,1e+05
"SIMES",0.916868619040273,1e+05
"SIMES",0.919793317429993,1e+05
