"bound","pi_hat","m"
"DKW",1,10
"DKW",0.892161876485979,10
"DKW",0.505806695333263,10
"DKW",0.621268331636817,10
"DKW",0.757744496085513,10
"DKW",0.4848500571546,10
"DKW",1,10
"DKW",0.446179136546795,10
"DKW",0.972675323452785,10
"DKW",0.302500877633035,10
"DKW",0.706448243119461,10
"DKW",0.670718232081414,100
"DKW",0.626560258573328,100
"DKW",0.623754642193357,100
"DKW",0.595748287393819,100
"DKW",0.705384128571174,100
"DKW",0.646874132207806,100
"DKW",0.70086006110492,100
"DKW",0.660693734768325,100
"DKW",0.64164229528037,100
"DKW",0.598139853607981,100
"DKW",0.680084297943681,100
"DKW",0.668645029819247,100
"DKW",0.890190418432037,100
"DKW",0.607926261345817,100
"DKW",0.758609415143154,100
"DKW",0.460100370322347,100
"DKW",0.538991383076723,100
"DKW",0.559002426103953,100
"DKW",0.525909166513397,100
"DKW",0.541695449042993,100
"DKW",0.523577322676684,100
"DKW",0.631821891123616,100
"DKW",0.630676829727097,100
"DKW",0.607322211701205,100
"DKW",0.665610320362241,100
"DKW",0.640345708458072,100
"DKW",0.697867778704236,100
"DKW",0.731116280547911,100
"DKW",0.668240243728751,100
"DKW",0.70047759503851,100
"DKW",0.647090129575834,100
"DKW",0.552290702723755,100
"DKW",0.878019770555049,100
"DKW",0.740339920588055,100
"DKW",0.582947064385149,100
"DKW",0.617763187508983,100
"DKW",0.396354095655249,100
"DKW",0.748383315199129,100
"DKW",0.587836141322034,100
"DKW",0.674313434518952,100
"DKW",0.663487364705569,100
"DKW",0.874536620471559,100
"DKW",0.525881830597121,100
"DKW",0.618012682292268,100
"DKW",0.449643773397007,100
"DKW",0.551290237068987,100
"DKW",0.627030224592525,100
"DKW",0.588500834902458,100
"DKW",0.801014614143535,100
"DKW",0.632615041429195,100
"DKW",0.540518121654026,100
"DKW",0.756603425203038,100
"DKW",0.778797494765139,100
"DKW",0.671399864157578,100
"DKW",0.661747883710728,100
"DKW",0.687924611756129,100
"DKW",0.74919867308399,100
"DKW",0.687541525539798,100
"DKW",0.548813175805256,100
"DKW",0.359367356893349,100
"DKW",0.429974462531272,100
"DKW",0.599977014272854,100
"DKW",0.494651349996792,100
"DKW",0.589059631543976,100
"DKW",0.783909054286338,100
"DKW",0.476107559790376,100
"DKW",0.661996797849607,100
"DKW",0.61524060583114,100
"DKW",0.657916973854081,100
"DKW",0.695241698594985,100
"DKW",0.65344232975012,100
"DKW",0.593852190919504,100
"DKW",0.586571032506756,100
"DKW",0.624573795815353,100
"DKW",0.546207927745421,100
"DKW",0.627967293920437,100
"DKW",0.495470921481443,100
"DKW",0.620851430309062,100
"DKW",0.402874687971787,100
"DKW",0.528410306547751,100
"DKW",0.590589158797688,100
"DKW",0.706329718627421,100
"DKW",0.7148614935539,100
"DKW",0.69787500184347,100
"DKW",0.679885705705854,100
"DKW",0.461156297529869,100
"DKW",0.636004730501643,100
"DKW",0.44217252984151,100
"DKW",0.560791911235351,100
"DKW",0.629300999080215,100
"DKW",0.658202833247945,100
"DKW",0.512908044386439,100
"DKW",0.590926562222175,100
"DKW",0.687013432773656,100
"DKW",0.544503496454492,100
"DKW",0.458719638571068,100
"DKW",0.589967105437206,100
"DKW",0.696565933700341,100
"DKW",0.699337351466703,100
"DKW",0.66557122077439,100
"DKW",0.590493629152849,100
"DKW",0.566020492254818,100
"DKW",0.719420132846895,100
"DKW",0.437237051089299,100
"DKW",0.657962062317362,100
"DKW",0.816524357972567,100
"DKW",0.606416581699857,100
"DKW",0.718153835726694,100
"DKW",0.622372635629994,100
"DKW",0.686930635555223,100
"DKW",0.579394717071823,100
"DKW",0.385401559173454,100
"DKW",0.583627235735166,100
"DKW",0.612329784290762,100
"DKW",0.558717244464721,100
"DKW",0.640656560058055,100
"DKW",0.57690558231493,100
"DKW",0.543406026159382,100
"DKW",0.766399138524795,100
"DKW",0.635849354051663,100
"DKW",0.43445962626939,100
"DKW",0.726075589333354,100
"DKW",0.662330625762911,100
"DKW",0.689967891042862,100
"DKW",0.64842773999471,100
"DKW",0.594214341436074,100
"DKW",0.789198800603023,100
"DKW",0.64608165900856,100
"DKW",0.65045759142866,100
"DKW",0.583897843532902,100
"DKW",0.596905101478883,100
"DKW",0.682264994802605,100
"DKW",0.626951527896602,100
"DKW",0.584290875891617,100
"DKW",0.679791326757605,100
"DKW",0.570696744536491,100
"DKW",0.536212192452695,100
"DKW",0.68888644496998,100
"DKW",0.812200163310777,100
"DKW",0.633747608482224,100
"DKW",0.635267383881662,100
"DKW",0.665230460156339,100
"DKW",0.673878496610651,100
"DKW",0.726531996675447,100
"DKW",0.663008239291724,100
"DKW",0.640968114054978,100
"DKW",0.70413198107616,100
"DKW",0.575520042389927,100
"DKW",0.614576291360143,100
"DKW",0.507443589603545,100
"DKW",0.520085890985712,100
"DKW",0.633121172213601,100
"DKW",0.717433593247566,100
"DKW",0.712170612330817,100
"DKW",0.661960418684135,100
"DKW",0.548417291871507,100
"DKW",0.498124094049526,100
"DKW",0.75838881553169,100
"DKW",0.422307010596231,100
"DKW",0.792908185878028,100
"DKW",0.632012562185297,100
"DKW",0.720336045569912,100
"DKW",0.704575377778541,100
"DKW",0.695626879555928,100
"DKW",0.480208927336479,100
"DKW",0.642498572760649,100
"DKW",0.590382554656574,100
"DKW",0.735747833736628,100
"DKW",0.715160490143366,100
"DKW",0.56833546621079,100
"DKW",0.724943353846951,100
"DKW",0.502977398652868,100
"DKW",0.628048596809276,100
"DKW",0.691905146169843,100
"DKW",0.591621557197767,100
"DKW",0.739899978973316,100
"DKW",0.636849084231809,100
"DKW",0.689161164115952,100
"DKW",0.681855734062648,100
"DKW",0.523778788386325,100
"DKW",0.647753547398366,100
"DKW",0.812369045491575,100
"DKW",0.515799725622618,100
"DKW",0.63804570775985,100
"DKW",0.563112429960952,100
"DKW",0.529839548997398,100
"DKW",0.611864446623804,100
"DKW",0.570703545946133,100
"DKW",0.43943682542273,100
"DKW",0.576452269049294,100
"DKW",0.612939147919493,100
"DKW",0.611678756449913,100
"DKW",0.560022700750905,100
"DKW",0.675558828369246,100
"DKW",0.716447378621501,100
"DKW",0.671213911950842,100
"DKW",0.593212007682316,100
"DKW",0.559132268104471,100
"DKW",0.625406911800048,100
"DKW",0.419045397452983,100
"DKW",0.573257019457133,100
"DKW",0.531239252600102,100
"DKW",0.604969496543183,100
"DKW",0.774376814230528,100
"DKW",0.596322900588407,100
"DKW",0.618399281131403,100
"DKW",0.690636938253671,100
"DKW",0.499488138402121,100
"DKW",0.703669401969667,100
"DKW",0.608623117757806,100
"DKW",0.588425164138464,100
"DKW",0.62172309918259,100
"DKW",0.638696009989155,100
"DKW",0.667269117314079,100
"DKW",0.6865680155465,100
"DKW",0.635309315412363,100
"DKW",0.686819546959652,100
"DKW",0.609423226609655,100
"DKW",0.750256908714143,100
"DKW",0.66859901911653,100
"DKW",0.553210164692789,100
"DKW",0.798598610077212,100
"DKW",0.6221953633743,100
"DKW",0.729552913350155,100
"DKW",0.603812037984487,100
"DKW",0.627807021625719,100
"DKW",0.55577372792979,100
"DKW",0.763317197447983,100
"DKW",0.567966601171147,100
"DKW",0.467170542164169,100
"DKW",0.785487829639208,100
"DKW",0.762643663705282,100
"DKW",0.562116313977881,100
"DKW",0.562206550353873,100
"DKW",0.58794360765867,100
"DKW",0.472319761867164,100
"DKW",0.60860431231973,100
"DKW",0.670404110082798,100
"DKW",0.661472615944621,100
"DKW",0.610961011860208,100
"DKW",0.539437960454711,100
"DKW",0.57037177248896,100
"DKW",0.531929741671872,100
"DKW",0.610790192151716,100
"DKW",0.656118022297489,100
"DKW",0.654710384042084,100
"DKW",0.682893481603499,100
"DKW",0.467198117078834,100
"DKW",0.698800724229624,100
"DKW",0.655891691626876,100
"DKW",0.514218485636667,100
"DKW",0.582065727821481,100
"DKW",0.664204231284255,100
"DKW",0.411031994468833,100
"DKW",0.523156970958358,100
"DKW",0.712575450336814,100
"DKW",0.700576377384495,100
"DKW",0.668365609078521,100
"DKW",0.638714587157913,100
"DKW",0.680948938704904,100
"DKW",0.649207763761124,100
"DKW",0.578367209401899,100
"DKW",0.352313953637239,100
"DKW",0.652061595053241,100
"DKW",0.576666785160207,100
"DKW",0.632203075100767,100
"DKW",0.61168135312186,100
"DKW",0.566108004732498,100
"DKW",0.643070597647705,100
"DKW",0.614522743232091,100
"DKW",0.64406973177912,100
"DKW",0.499108185717201,100
"DKW",0.590074554926538,100
"DKW",0.648763245241808,100
"DKW",0.61524792813406,100
"DKW",0.700644487708826,100
"DKW",0.672552880149404,100
"DKW",0.5444300781053,100
"DKW",0.526179828982537,100
"DKW",0.577037628757385,100
"DKW",0.552160875818074,100
"DKW",0.542967711435595,100
"DKW",0.727574428961591,100
"DKW",0.613421815954887,100
"DKW",0.550252891116756,100
"DKW",0.7060038060249,100
"DKW",0.671693708215081,100
"DKW",0.561745521824778,100
"DKW",0.460531408386786,100
"DKW",0.566190623667443,100
"DKW",0.45839297655866,100
"DKW",0.644120963594668,100
"DKW",0.531890465843897,100
"DKW",0.736931830172829,100
"DKW",0.615010088210399,100
"DKW",0.534952415876858,100
"DKW",0.588143116580414,100
"DKW",0.659412150448987,100
"DKW",0.675766047108922,100
"DKW",0.636279767358402,100
"DKW",0.803091731082066,100
"DKW",0.654216441538152,100
"DKW",0.660260533313138,100
"DKW",0.624056749360249,100
"DKW",0.467859310405095,100
"DKW",0.601124701596062,100
"DKW",0.646651005775572,100
"DKW",0.644772508276131,100
"DKW",0.6753627903437,100
"DKW",0.607843289819735,100
"DKW",0.726093199898575,100
"DKW",0.648756255798115,100
"DKW",0.608912558318676,100
"DKW",0.571686086161428,100
"DKW",0.593378294133363,100
"DKW",0.577762445030988,100
"DKW",0.602622161585105,100
"DKW",0.650321915909689,100
"DKW",0.574391013468042,100
"DKW",0.630060427806853,100
"DKW",0.639959697367832,100
"DKW",0.656509032183926,100
"DKW",0.596271067977143,100
"DKW",0.698431853874123,100
"DKW",0.599427866990645,100
"DKW",0.524352807803384,100
"DKW",0.540794729207602,100
"DKW",0.811914582130121,100
"DKW",0.594612924109289,100
"DKW",0.667838455756317,100
"DKW",0.60439605946346,100
"DKW",0.741202365132839,100
"DKW",0.574648611121326,100
"DKW",0.574355741046984,100
"DKW",0.585812099954453,100
"DKW",0.398047326951216,100
"DKW",0.647658339414721,100
"DKW",0.698772285832735,100
"DKW",0.606361744024943,100
"DKW",0.719622728053674,100
"DKW",0.617744902639948,100
"DKW",0.679299468326399,100
"DKW",0.632759688079865,100
"DKW",0.450158235949504,100
"DKW",0.553702587408216,100
"DKW",0.617143654520308,100
"DKW",0.404030300447694,100
"DKW",0.426024732207859,100
"DKW",0.53761038400561,100
"DKW",0.7104371377657,100
"DKW",0.774345359207854,100
"DKW",0.681969753664826,100
"DKW",0.654531045470421,100
"DKW",0.513272563109172,100
"DKW",0.619155086553269,100
"DKW",0.544369605536525,100
"DKW",0.56764449479892,100
"DKW",0.616675582757919,100
"DKW",0.484461979657891,100
"DKW",0.544340774440447,100
"DKW",0.662040309169301,100
"DKW",0.43381198572825,100
"DKW",0.629640337501609,100
"DKW",0.52758490586462,100
"DKW",0.61489635079505,100
"DKW",0.567140846749018,100
"DKW",0.660830901754453,100
"DKW",0.652638673789909,100
"DKW",0.68845057466741,100
"DKW",0.547409476724913,100
"DKW",0.732120057911736,100
"DKW",0.758751120581463,100
"DKW",0.676958707079576,100
"DKW",0.599941899000078,100
"DKW",0.632166343356468,100
"DKW",0.457286747333407,100
"DKW",0.7828637136663,100
"DKW",0.826942258531679,100
"DKW",0.770206702472839,100
"DKW",0.634988710469479,100
"DKW",0.645282686482267,100
"DKW",0.739353517562666,100
"DKW",0.700483496608605,100
"DKW",0.572602016757737,100
"DKW",0.675007924965721,100
"DKW",0.599477838823755,100
"DKW",0.706051364002459,100
"DKW",0.770799021838492,100
"DKW",0.648104328217112,100
"DKW",0.610794452539237,100
"DKW",0.775986703459808,100
"DKW",0.484827421660522,100
"DKW",0.530069727287148,100
"DKW",0.694148262072329,100
"DKW",0.673718536303584,100
"DKW",0.632531973428047,100
"DKW",0.668756795506574,100
"DKW",0.675822817210198,100
"DKW",0.488189152820671,100
"DKW",0.487338396199445,100
"DKW",0.816421098363332,100
"DKW",0.511594833409344,100
"DKW",0.582387673871775,100
"DKW",0.579385295604448,100
"DKW",0.849633212547162,100
"DKW",0.675180969295236,100
"DKW",0.594664167331975,100
"DKW",0.381760944764247,100
"DKW",0.676230213238657,100
"DKW",0.701159928287659,100
"DKW",0.683314328214277,100
"DKW",0.737460745717819,100
"DKW",0.823719727354145,100
"DKW",0.462985190923032,100
"DKW",0.683483612232141,100
"DKW",0.670333952611792,100
"DKW",0.665525189679007,100
"DKW",0.484827956935807,100
"DKW",0.719034446064402,100
"DKW",0.642623203184487,100
"DKW",0.452961619218225,100
"DKW",0.689970865718181,100
"DKW",0.685914486320807,100
"DKW",0.726431604985975,100
"DKW",0.710705855051766,100
"DKW",0.661998391231833,100
"DKW",0.684649760506843,100
"DKW",0.648341542334509,100
"DKW",0.728905610772921,100
"DKW",0.782631125758752,100
"DKW",0.643269986932637,100
"DKW",0.693428717932657,100
"DKW",0.476467852120179,100
"DKW",0.494087213895037,100
"DKW",0.513100495568424,100
"DKW",0.605619648361794,100
"DKW",0.663014794315332,100
"DKW",0.613562050737512,100
"DKW",0.611879681869024,100
"DKW",0.685107618589864,100
"DKW",0.653837060770844,100
"DKW",0.59739631007274,100
"DKW",0.760584563766595,100
"DKW",0.725617653378146,100
"DKW",0.652919176813187,100
"DKW",0.470751171133259,100
"DKW",0.574846455784581,100
"DKW",0.649248526261083,100
"DKW",0.598150056393287,100
"DKW",0.722686131984661,100
"DKW",0.630302971331526,100
"DKW",0.618763616969846,100
"DKW",0.742988255733964,100
"DKW",0.694588676371667,100
"DKW",0.592608944926478,100
"DKW",0.694957716510688,100
"DKW",0.686973142818122,100
"DKW",0.641911849984105,100
"DKW",0.667235437038008,100
"DKW",0.589200566387366,100
"DKW",0.53770507385708,100
"DKW",0.443329205129811,100
"DKW",0.70243801225291,100
"DKW",0.482391420316229,100
"DKW",0.801732251241668,100
"DKW",0.759856728493665,100
"DKW",0.434338417013594,100
"DKW",0.620449854404213,100
"DKW",0.440941099676419,100
"DKW",0.71237066999806,100
"DKW",0.645242183297133,100
"DKW",0.811141217050532,100
"DKW",0.602372543618682,100
"DKW",0.520328152011197,100
"DKW",0.739423198956477,100
"DKW",0.570999172719399,100
"DKW",0.716855019509668,100
"DKW",0.554138782828303,100
"DKW",0.54888713304667,100
"DKW",0.543858719802173,100
"DKW",0.594786096032764,100
"DKW",0.676076305331192,100
"DKW",0.658146801319154,100
"DKW",0.619433166073203,100
"DKW",0.625656475631843,100
"DKW",0.630561755364013,100
"DKW",0.565313453997253,100
"DKW",0.552772569356985,100
"DKW",0.627717667073799,100
"DKW",0.444611350987347,100
"DKW",0.667092964467543,100
"DKW",0.738290058536016,100
"DKW",0.749610279850655,100
"DKW",0.560284094509754,100
"DKW",0.633690914623397,100
"DKW",0.765050290749957,100
"DKW",0.615773604799387,100
"DKW",0.443082483198187,100
"DKW",0.505327826819941,100
"DKW",0.52826145810021,100
"DKW",0.676843232706913,100
"DKW",0.784748033757897,100
"DKW",0.65005679949953,100
"DKW",0.498128605104732,100
"DKW",0.476889438129671,100
"DKW",0.669988938585215,100
"DKW",0.413137452179987,100
"DKW",0.596222199580402,100
"DKW",0.669854257123618,100
"DKW",0.586722345129194,100
"DKW",0.690113666533478,100
"DKW",0.526528778641307,100
"DKW",0.707739153756446,100
"DKW",0.789870628716826,100
"DKW",0.631032307639102,100
"DKW",0.503752704714556,100
"DKW",0.574157480298662,100
"DKW",0.780432750490655,100
"DKW",0.686259432801839,100
"DKW",0.590847439240702,100
"DKW",0.602340829483166,100
"DKW",0.548656593103569,100
"DKW",0.7326605967534,100
"DKW",0.576478225000291,100
"DKW",0.631589052698309,100
"DKW",0.521823509266876,100
"DKW",0.76569138303247,100
"DKW",0.612246043919197,100
"DKW",0.723631777988523,100
"DKW",0.529486968021814,100
"DKW",0.625046221141291,100
"DKW",0.523043531248328,100
"DKW",0.733210307577769,100
"DKW",0.674520016319183,100
"DKW",0.707002602335568,100
"DKW",0.590907395842304,100
"DKW",0.451228818305836,100
"DKW",0.715058304230716,100
"DKW",0.446827363904232,100
"DKW",0.571240211049219,100
"DKW",0.52154787402563,100
"DKW",0.403414937185124,100
"DKW",0.605204715493938,100
"DKW",0.622604829839954,100
"DKW",0.741311566562482,100
"DKW",0.467001185773026,100
"DKW",0.74381653818323,100
"DKW",0.573042732964991,100
"DKW",0.746210867208953,100
"DKW",0.597968382365133,100
"DKW",0.720564965272612,100
"DKW",0.814311939612746,100
"DKW",0.530377839757614,100
"DKW",0.631665449270006,100
"DKW",0.672454153958334,100
"DKW",0.674496957695873,100
"DKW",0.623827996308255,100
"DKW",0.708610259585215,100
"DKW",0.673256687782518,100
"DKW",0.561224011222465,100
"DKW",0.643637337402955,100
"DKW",0.653355114182674,100
"DKW",0.664961247990886,100
"DKW",0.613395899833647,100
"DKW",0.610940758832183,100
"DKW",0.612688270398675,100
"DKW",0.696947852500022,100
"DKW",0.517415166558421,100
"DKW",0.559382828375714,100
"DKW",0.586811466907129,100
"DKW",0.669831553362875,100
"DKW",0.619825461164078,100
"DKW",0.613336193080732,100
"DKW",0.543031574924972,100
"DKW",0.525539565186207,100
"DKW",0.753943612970849,100
"DKW",0.57454650388993,100
"DKW",0.664322267679378,100
"DKW",0.757170241449229,100
"DKW",0.551081187893314,100
"DKW",0.559670085844664,100
"DKW",0.563490654912179,100
"DKW",0.622255063494281,100
"DKW",0.490242361735787,100
"DKW",0.60156182485531,100
"DKW",0.581652386374804,100
"DKW",0.61520271216585,100
"DKW",0.784266904299695,100
"DKW",0.656541067980796,100
"DKW",0.81859665136667,100
"DKW",0.66812361978589,100
"DKW",0.751905423400591,100
"DKW",0.582483448167931,100
"DKW",0.710938262149088,100
"DKW",0.423950688484339,100
"DKW",0.599903409606845,100
"DKW",0.675597508648461,100
"DKW",0.72725375621911,100
"DKW",0.545777342374784,100
"DKW",0.536872147537673,100
"DKW",0.691437660636285,100
"DKW",0.751874163166781,100
"DKW",0.616203455724534,100
"DKW",0.687727892067185,100
"DKW",0.420545498823149,100
"DKW",0.725265377668108,100
"DKW",0.533814540223209,100
"DKW",0.766677515134701,100
"DKW",0.592812024929646,100
"DKW",0.647140837218857,100
"DKW",0.610754543799798,100
"DKW",0.41700629753151,100
"DKW",0.625432875597058,100
"DKW",0.484440947350444,100
"DKW",0.625810311909579,100
"DKW",0.678363831499938,100
"DKW",0.574672920001278,100
"DKW",0.705510741768786,100
"DKW",0.750869575655397,100
"DKW",0.518354353227463,100
"DKW",0.690511774215151,100
"DKW",0.678453427012468,100
"DKW",0.409408905536672,100
"DKW",0.598375364079231,100
"DKW",0.53179770594095,100
"DKW",0.681676681047475,100
"DKW",0.560079235906889,100
"DKW",0.622614237519004,100
"DKW",0.609708380150047,100
"DKW",0.647537724627655,100
"DKW",0.717177174949997,100
"DKW",0.589270805626523,100
"DKW",0.595360242743789,100
"DKW",0.813724522855117,100
"DKW",0.588741879929439,100
"DKW",0.729875028257792,100
"DKW",0.678409738418776,100
"DKW",0.524720798021895,100
"DKW",0.467318750513656,100
"DKW",0.56863520937635,100
"DKW",0.478697931658548,100
"DKW",0.50618643799189,100
"DKW",0.365318405100053,100
"DKW",0.571015360837078,100
"DKW",0.701667009157225,100
"DKW",0.572195047590771,100
"DKW",0.481155590416338,100
"DKW",0.677905607087471,100
"DKW",0.651533280823197,100
"DKW",0.6995155486767,100
"DKW",0.675393790420668,100
"DKW",0.686256282264181,100
"DKW",0.641073183716815,100
"DKW",0.681965798854676,100
"DKW",0.566098851052701,100
"DKW",0.418494683729355,100
"DKW",0.692894795904988,100
"DKW",0.57744133774333,100
"DKW",0.744459209779555,100
"DKW",0.641436694116241,100
"DKW",0.66774848727515,100
"DKW",0.587204349950373,100
"DKW",0.647519750822245,100
"DKW",0.730037924252601,100
"DKW",0.579244256686632,100
"DKW",0.793774352653131,100
"DKW",0.658335230373816,100
"DKW",0.644730142506475,100
"DKW",0.663959130081312,100
"DKW",0.601847506127447,100
"DKW",0.415618323704291,100
"DKW",0.635119221227072,100
"DKW",0.539761426632373,100
"DKW",0.664245701727259,100
"DKW",0.566356840999197,100
"DKW",0.740933693117684,100
"DKW",0.571318782073267,100
"DKW",0.546339207717901,100
"DKW",0.710968909974704,100
"DKW",0.701648620525759,100
"DKW",0.501301042558064,100
"DKW",0.297724856378164,100
"DKW",0.524201181775028,100
"DKW",0.443945501258793,100
"DKW",0.626388385577772,100
"DKW",0.620840631904315,100
"DKW",0.609955886925459,100
"DKW",0.634467636571559,100
"DKW",0.549273889862324,100
"DKW",0.729040988361532,100
"DKW",0.58007860979426,100
"DKW",0.597696077992135,100
"DKW",0.698558771088167,100
"DKW",0.686511140002196,100
"DKW",0.556326407460749,100
"DKW",0.632331670252567,100
"DKW",0.61989092462044,100
"DKW",0.558909381335551,100
"DKW",0.563718751660454,100
"DKW",0.546373613980778,100
"DKW",0.624685216219714,100
"DKW",0.683022259405068,100
"DKW",0.385337854342632,100
"DKW",0.6752001815363,100
"DKW",0.590103765838853,100
"DKW",0.62591979407447,100
"DKW",0.665287517829175,100
"DKW",0.53062264883579,100
"DKW",0.669238292587664,100
"DKW",0.608589385675495,100
"DKW",0.827158106012011,100
"DKW",0.578685066378858,100
"DKW",0.75243664475678,100
"DKW",0.500103987293633,100
"DKW",0.668027945707008,100
"DKW",0.520891850919327,100
"DKW",0.476752225469543,100
"DKW",0.65509452398464,100
"DKW",0.680503460709751,100
"DKW",0.588494905589585,100
"DKW",0.495193685178269,100
"DKW",0.720291043822035,100
"DKW",0.637620036021622,100
"DKW",0.542168515190686,100
"DKW",0.769653679622838,100
"DKW",0.712690789513737,100
"DKW",0.524079193238287,100
"DKW",0.637659678018686,100
"DKW",0.58183367139031,100
"DKW",0.544155180973484,100
"DKW",0.383686769470412,100
"DKW",0.78541954363825,100
"DKW",0.751902064559837,100
