"bound","pi_hat","m"
"WELLNER",0.556806259194839,1e+05
"WELLNER",0.559052346069123,1e+05
"WELLNER",0.553237121038342,1e+05
"WELLNER",0.553913628689762,1e+05
"WELLNER",0.553864561330102,1e+05
"WELLNER",0.555179896316312,1e+05
"WELLNER",0.554894003828978,1e+05
"WELLNER",0.560431408168206,1e+05
"WELLNER",0.557265337212343,1e+05
"WELLNER",0.554993630571861,1e+05
"WELLNER",0.556194652544481,1e+05
"WELLNER",0.559386575906756,1e+05
"WELLNER",0.544494374678144,1e+05
"WELLNER",0.555665334223548,1e+05
"WELLNER",0.552638486923721,1e+05
"WELLNER",0.557533335524768,1e+05
"WELLNER",0.552140697452957,1e+05
"WELLNER",0.558473767230293,1e+05
"WELLNER",0.554933152604947,1e+05
"WELLNER",0.550508418143117,1e+05
"WELLNER",0.553357053153073,1e+05
"WELLNER",0.545273389921715,1e+05
"WELLNER",0.551876364945316,1e+05
"WELLNER",0.545098035446217,1e+05
"WELLNER",0.553750184087897,1e+05
"WELLNER",0.561734014925048,1e+05
"WELLNER",0.556807856938635,1e+05
"WELLNER",0.55096714029958,1e+05
"WELLNER",0.551133065921508,1e+05
"WELLNER",0.547509931507446,1e+05
"WELLNER",0.554066126806929,1e+05
"WELLNER",0.546822276263112,1e+05
"WELLNER",0.55188283771547,1e+05
"WELLNER",0.559772058426705,1e+05
"WELLNER",0.550120149647548,1e+05
"WELLNER",0.553387729471527,1e+05
"WELLNER",0.557264525893699,1e+05
"WELLNER",0.556463565597543,1e+05
"WELLNER",0.554271344355807,1e+05
"WELLNER",0.548576752593333,1e+05
"WELLNER",0.561435966407279,1e+05
"WELLNER",0.558449429301918,1e+05
"WELLNER",0.555313686287723,1e+05
"WELLNER",0.552030432549996,1e+05
"WELLNER",0.555163875119179,1e+05
"WELLNER",0.550917933830841,1e+05
"WELLNER",0.5496271642162,1e+05
"WELLNER",0.551921184365527,1e+05
"WELLNER",0.556945132009047,1e+05
"WELLNER",0.558075167545095,1e+05
"WELLNER",0.551245377992691,1e+05
"WELLNER",0.5525550344327,1e+05
"WELLNER",0.557842955842534,1e+05
"WELLNER",0.548766119752954,1e+05
"WELLNER",0.549989984085683,1e+05
"WELLNER",0.55274081459057,1e+05
"WELLNER",0.542123502356165,1e+05
"WELLNER",0.552806777572153,1e+05
"WELLNER",0.549046804835376,1e+05
"WELLNER",0.556229870217512,1e+05
"WELLNER",0.545106180838874,1e+05
"WELLNER",0.553994353086492,1e+05
"WELLNER",0.551466482681787,1e+05
"WELLNER",0.549858094811599,1e+05
"WELLNER",0.555321927527286,1e+05
"WELLNER",0.553665780992927,1e+05
"WELLNER",0.555083334419301,1e+05
"WELLNER",0.551297237326009,1e+05
"WELLNER",0.559895109905499,1e+05
"WELLNER",0.560635733953456,1e+05
"WELLNER",0.554607499048249,1e+05
"WELLNER",0.55473290222618,1e+05
"WELLNER",0.552649067230923,1e+05
"WELLNER",0.549020516728449,1e+05
"WELLNER",0.554143453465284,1e+05
"WELLNER",0.561104514590362,1e+05
"WELLNER",0.554106952649595,1e+05
"WELLNER",0.561815367559625,1e+05
"WELLNER",0.553422521427247,1e+05
"WELLNER",0.555780956399616,1e+05
"WELLNER",0.553839921606181,1e+05
"WELLNER",0.555976320358543,1e+05
"WELLNER",0.549566210508288,1e+05
"WELLNER",0.547387193669683,1e+05
"WELLNER",0.558745874724211,1e+05
"WELLNER",0.552193978972609,1e+05
"WELLNER",0.550648089575825,1e+05
"WELLNER",0.558016490432662,1e+05
"WELLNER",0.555226012316314,1e+05
"WELLNER",0.552151312398951,1e+05
"WELLNER",0.552064745522525,1e+05
"WELLNER",0.559140450473647,1e+05
"WELLNER",0.557787898112254,1e+05
"WELLNER",0.551858117727767,1e+05
"WELLNER",0.559991647246689,1e+05
"WELLNER",0.553770300349661,1e+05
"WELLNER",0.55184361851307,1e+05
"WELLNER",0.555085892336145,1e+05
"WELLNER",0.559385758110923,1e+05
"WELLNER",0.564026583212869,1e+05
"WELLNER",0.55197277075667,1e+05
"WELLNER",0.548695308306267,1e+05
"WELLNER",0.558652949643749,1e+05
"WELLNER",0.55458935184003,1e+05
"WELLNER",0.550341879125931,1e+05
"WELLNER",0.556042814748673,1e+05
"WELLNER",0.554880745612076,1e+05
"WELLNER",0.557687134207893,1e+05
"WELLNER",0.553344073152873,1e+05
"WELLNER",0.553013567597949,1e+05
"WELLNER",0.56318874189525,1e+05
"WELLNER",0.553654237455301,1e+05
"WELLNER",0.556825756766916,1e+05
"WELLNER",0.555554265892061,1e+05
"WELLNER",0.558111573360127,1e+05
"WELLNER",0.555405501850187,1e+05
"WELLNER",0.554369796608136,1e+05
"WELLNER",0.553682338399084,1e+05
"WELLNER",0.555344988640327,1e+05
"WELLNER",0.549513976161001,1e+05
"WELLNER",0.555703441559655,1e+05
"WELLNER",0.561221085973341,1e+05
"WELLNER",0.548912296706734,1e+05
"WELLNER",0.553758101627276,1e+05
"WELLNER",0.546374725163689,1e+05
"WELLNER",0.555575671990466,1e+05
"WELLNER",0.558355756577409,1e+05
"WELLNER",0.54810523998929,1e+05
"WELLNER",0.55578571354085,1e+05
"WELLNER",0.553622970827632,1e+05
"WELLNER",0.552414368554449,1e+05
"WELLNER",0.55790927480319,1e+05
"WELLNER",0.556907246091309,1e+05
"WELLNER",0.552110423628812,1e+05
"WELLNER",0.550604346765795,1e+05
"WELLNER",0.548493079326408,1e+05
"WELLNER",0.555601187188942,1e+05
"WELLNER",0.55347679689111,1e+05
"WELLNER",0.551819130111749,1e+05
"WELLNER",0.5520146450111,1e+05
"WELLNER",0.557076932593988,1e+05
"WELLNER",0.551811296989411,1e+05
"WELLNER",0.559598682634361,1e+05
"WELLNER",0.551628159450241,1e+05
"WELLNER",0.555811810289977,1e+05
"WELLNER",0.549440298835284,1e+05
"WELLNER",0.543431713318086,1e+05
"WELLNER",0.553864184284912,1e+05
"WELLNER",0.555410101010891,1e+05
"WELLNER",0.55696259848394,1e+05
"WELLNER",0.55407737220324,1e+05
"WELLNER",0.556208416594879,1e+05
"WELLNER",0.552716991240074,1e+05
"WELLNER",0.557669750028101,1e+05
"WELLNER",0.556900933421373,1e+05
"WELLNER",0.561409584060233,1e+05
"WELLNER",0.552119856221247,1e+05
"WELLNER",0.546167324770579,1e+05
"WELLNER",0.557886681432561,1e+05
"WELLNER",0.55505675695156,1e+05
"WELLNER",0.557616085776668,1e+05
"WELLNER",0.559276538327532,1e+05
"WELLNER",0.546498417588806,1e+05
"WELLNER",0.553261026154974,1e+05
"WELLNER",0.560329278763964,1e+05
"WELLNER",0.562288750290007,1e+05
"WELLNER",0.549363953974705,1e+05
"WELLNER",0.55077431825847,1e+05
"WELLNER",0.55512238402984,1e+05
"WELLNER",0.557842384924461,1e+05
"WELLNER",0.55126488753189,1e+05
"WELLNER",0.555702304645724,1e+05
"WELLNER",0.553178284314157,1e+05
"WELLNER",0.549301776440287,1e+05
"WELLNER",0.560113368549787,1e+05
"WELLNER",0.551934070483158,1e+05
"WELLNER",0.56343806979657,1e+05
"WELLNER",0.548338396540108,1e+05
"WELLNER",0.558818877254176,1e+05
"WELLNER",0.557482717276253,1e+05
"WELLNER",0.550498026394763,1e+05
"WELLNER",0.553561793501047,1e+05
"WELLNER",0.553261417308137,1e+05
"WELLNER",0.55511106419732,1e+05
"WELLNER",0.551021687657747,1e+05
"WELLNER",0.559979859459545,1e+05
"WELLNER",0.556989933599521,1e+05
"WELLNER",0.559955493363611,1e+05
"WELLNER",0.54805278946709,1e+05
"WELLNER",0.555740357799397,1e+05
"WELLNER",0.552778964218857,1e+05
"WELLNER",0.563658855821568,1e+05
"WELLNER",0.555437134727571,1e+05
"WELLNER",0.555732598068876,1e+05
"WELLNER",0.551081389030789,1e+05
"WELLNER",0.552130176749677,1e+05
"WELLNER",0.558665156845629,1e+05
"WELLNER",0.550542644267986,1e+05
"WELLNER",0.557578324194491,1e+05
"WELLNER",0.549252921389365,1e+05
"WELLNER",0.556975380449795,1e+05
"WELLNER",0.555450983767539,1e+05
"WELLNER",0.556952361321441,1e+05
"WELLNER",0.553636964359088,1e+05
"WELLNER",0.548330576483181,1e+05
"WELLNER",0.556214326893658,1e+05
"WELLNER",0.55628560985191,1e+05
"WELLNER",0.555540863404135,1e+05
"WELLNER",0.544959774483651,1e+05
"WELLNER",0.55143486607656,1e+05
"WELLNER",0.55627181463162,1e+05
"WELLNER",0.549899849885269,1e+05
"WELLNER",0.553826178103493,1e+05
"WELLNER",0.56144630313248,1e+05
"WELLNER",0.556269161925163,1e+05
"WELLNER",0.554342396355677,1e+05
"WELLNER",0.553422639665711,1e+05
"WELLNER",0.5524180802393,1e+05
"WELLNER",0.554411415672362,1e+05
"WELLNER",0.552795162566429,1e+05
"WELLNER",0.557972203687611,1e+05
"WELLNER",0.556333611803263,1e+05
"WELLNER",0.557401981590146,1e+05
"WELLNER",0.55315314740206,1e+05
"WELLNER",0.555771134460794,1e+05
"WELLNER",0.554024025540122,1e+05
"WELLNER",0.55111625548702,1e+05
"WELLNER",0.554227674461029,1e+05
"WELLNER",0.556588565633811,1e+05
"WELLNER",0.555144168946063,1e+05
"WELLNER",0.556718679838277,1e+05
"WELLNER",0.55394012733325,1e+05
"WELLNER",0.551770558635877,1e+05
"WELLNER",0.548187330149034,1e+05
"WELLNER",0.556018329127974,1e+05
"WELLNER",0.554400856144613,1e+05
"WELLNER",0.550992531296967,1e+05
"WELLNER",0.559898385095077,1e+05
"WELLNER",0.559127704217088,1e+05
"WELLNER",0.545975030042054,1e+05
"WELLNER",0.551889559571765,1e+05
"WELLNER",0.556983266141533,1e+05
"WELLNER",0.548332888295771,1e+05
"WELLNER",0.554070074000867,1e+05
"WELLNER",0.556905509128042,1e+05
"WELLNER",0.559610980864217,1e+05
"WELLNER",0.545254992683645,1e+05
"WELLNER",0.555265900253766,1e+05
"WELLNER",0.547489678702048,1e+05
"WELLNER",0.547714373042468,1e+05
"WELLNER",0.547028588310121,1e+05
"WELLNER",0.551135306800352,1e+05
"WELLNER",0.554138411165256,1e+05
"WELLNER",0.560616708056042,1e+05
"WELLNER",0.549833461935707,1e+05
"WELLNER",0.555962600532609,1e+05
"WELLNER",0.551528686612111,1e+05
"WELLNER",0.551029499515555,1e+05
"WELLNER",0.551392895235371,1e+05
"WELLNER",0.542705337328819,1e+05
"WELLNER",0.548073254089752,1e+05
"WELLNER",0.56174778348844,1e+05
"WELLNER",0.557083965547231,1e+05
"WELLNER",0.55243919775755,1e+05
"WELLNER",0.550732994139388,1e+05
"WELLNER",0.547196151056489,1e+05
"WELLNER",0.550498084086664,1e+05
"WELLNER",0.549026838088899,1e+05
"WELLNER",0.545525494123875,1e+05
"WELLNER",0.558333423528979,1e+05
"WELLNER",0.549854525061178,1e+05
"WELLNER",0.548782638721102,1e+05
"WELLNER",0.555113366245992,1e+05
"WELLNER",0.552740854625201,1e+05
"WELLNER",0.555011537785646,1e+05
"WELLNER",0.552130465257737,1e+05
"WELLNER",0.550855436318433,1e+05
"WELLNER",0.541828814975099,1e+05
"WELLNER",0.547707178692593,1e+05
"WELLNER",0.554148307355081,1e+05
"WELLNER",0.554225617752898,1e+05
"WELLNER",0.548797322554804,1e+05
"WELLNER",0.55541831251588,1e+05
"WELLNER",0.549617898768863,1e+05
"WELLNER",0.559716049265954,1e+05
"WELLNER",0.562299661852046,1e+05
"WELLNER",0.557169430261649,1e+05
"WELLNER",0.553320501890944,1e+05
"WELLNER",0.555861497507512,1e+05
"WELLNER",0.554440698518596,1e+05
"WELLNER",0.549848623237218,1e+05
"WELLNER",0.552556104624472,1e+05
"WELLNER",0.548692070058874,1e+05
"WELLNER",0.553744580027441,1e+05
"WELLNER",0.549928102072087,1e+05
"WELLNER",0.552835831826231,1e+05
"WELLNER",0.550927572259267,1e+05
"WELLNER",0.554639223970779,1e+05
"WELLNER",0.553559560757281,1e+05
"WELLNER",0.559675635959129,1e+05
"WELLNER",0.554629905936847,1e+05
"WELLNER",0.552525328005834,1e+05
"WELLNER",0.557955292219485,1e+05
"WELLNER",0.558748380496873,1e+05
"WELLNER",0.556165138398787,1e+05
"WELLNER",0.547298083357103,1e+05
"WELLNER",0.5544709907118,1e+05
"WELLNER",0.553919780249974,1e+05
"WELLNER",0.547449161976899,1e+05
"WELLNER",0.551688065025367,1e+05
"WELLNER",0.552708020907607,1e+05
"WELLNER",0.56338645649257,1e+05
"WELLNER",0.551511958682913,1e+05
"WELLNER",0.557333215677406,1e+05
"WELLNER",0.557172709108748,1e+05
"WELLNER",0.553148576880824,1e+05
"WELLNER",0.546381266236633,1e+05
"WELLNER",0.559802972691816,1e+05
"WELLNER",0.556383226292137,1e+05
"WELLNER",0.546041131410231,1e+05
"WELLNER",0.556501258115404,1e+05
"WELLNER",0.558158466792937,1e+05
"WELLNER",0.556820293928804,1e+05
"WELLNER",0.553905325513603,1e+05
"WELLNER",0.558359298075142,1e+05
"WELLNER",0.555727040724632,1e+05
"WELLNER",0.556831388689089,1e+05
"WELLNER",0.554991935238744,1e+05
"WELLNER",0.55271550847492,1e+05
"WELLNER",0.551893653703149,1e+05
"WELLNER",0.552728212082459,1e+05
"WELLNER",0.553041261670928,1e+05
"WELLNER",0.559869668330428,1e+05
"WELLNER",0.554373905587492,1e+05
"WELLNER",0.559982936277618,1e+05
"WELLNER",0.556497843772671,1e+05
"WELLNER",0.55242603012685,1e+05
"WELLNER",0.55474603049916,1e+05
"WELLNER",0.554198082324271,1e+05
"WELLNER",0.555385307672157,1e+05
"WELLNER",0.556559593467776,1e+05
"WELLNER",0.553831277944327,1e+05
"WELLNER",0.559470656463131,1e+05
"WELLNER",0.557173067894946,1e+05
"WELLNER",0.553027277245098,1e+05
"WELLNER",0.548602828939271,1e+05
"WELLNER",0.557785890766349,1e+05
"WELLNER",0.556792542250406,1e+05
"WELLNER",0.544615323931097,1e+05
"WELLNER",0.551304649420187,1e+05
"WELLNER",0.5523461216984,1e+05
"WELLNER",0.547330876683976,1e+05
"WELLNER",0.553832116402764,1e+05
"WELLNER",0.560877711043837,1e+05
"WELLNER",0.554474879429038,1e+05
"WELLNER",0.556882916874603,1e+05
"WELLNER",0.556972745829875,1e+05
"WELLNER",0.550087296051816,1e+05
"WELLNER",0.546993270083687,1e+05
"WELLNER",0.558223020372713,1e+05
"WELLNER",0.557323597524402,1e+05
"WELLNER",0.544065107545674,1e+05
"WELLNER",0.55340013337155,1e+05
"WELLNER",0.559379981103751,1e+05
"WELLNER",0.560724467090824,1e+05
"WELLNER",0.552798638720079,1e+05
"WELLNER",0.552035741627294,1e+05
"WELLNER",0.557986147573024,1e+05
"WELLNER",0.551847763466765,1e+05
"WELLNER",0.550609462026966,1e+05
"WELLNER",0.554874395530026,1e+05
"WELLNER",0.552887474388286,1e+05
"WELLNER",0.554312686438563,1e+05
"WELLNER",0.553827518938941,1e+05
"WELLNER",0.555125489528243,1e+05
"WELLNER",0.545274996039977,1e+05
"WELLNER",0.560888541493329,1e+05
"WELLNER",0.556166232392483,1e+05
"WELLNER",0.544381739457925,1e+05
"WELLNER",0.560336443715523,1e+05
"WELLNER",0.551657844272571,1e+05
"WELLNER",0.546114224490183,1e+05
"WELLNER",0.554459275277823,1e+05
"WELLNER",0.559347441610087,1e+05
"WELLNER",0.551496496303748,1e+05
"WELLNER",0.558776974356566,1e+05
"WELLNER",0.549723611711089,1e+05
"WELLNER",0.55267578897657,1e+05
"WELLNER",0.558729430008543,1e+05
"WELLNER",0.558604955737752,1e+05
"WELLNER",0.55435614022542,1e+05
"WELLNER",0.55096347139355,1e+05
"WELLNER",0.553676055420999,1e+05
"WELLNER",0.56162252324217,1e+05
"WELLNER",0.554546467979518,1e+05
"WELLNER",0.548674140359385,1e+05
"WELLNER",0.555990455052344,1e+05
"WELLNER",0.564714526650084,1e+05
"WELLNER",0.550682820137953,1e+05
"WELLNER",0.560892451642383,1e+05
"WELLNER",0.559805157647989,1e+05
"WELLNER",0.549732909218159,1e+05
"WELLNER",0.559928266778638,1e+05
"WELLNER",0.547945144820634,1e+05
"WELLNER",0.561911817795995,1e+05
"WELLNER",0.559694253571644,1e+05
"WELLNER",0.555100825347017,1e+05
"WELLNER",0.55605129454617,1e+05
"WELLNER",0.553324626610104,1e+05
"WELLNER",0.54483496224925,1e+05
"WELLNER",0.557131259427215,1e+05
"WELLNER",0.559160285565071,1e+05
"WELLNER",0.554117715099116,1e+05
"WELLNER",0.545688291359129,1e+05
"WELLNER",0.549850572197807,1e+05
"WELLNER",0.548558021496932,1e+05
"WELLNER",0.546756934857489,1e+05
"WELLNER",0.547747440087599,1e+05
"WELLNER",0.553353849102478,1e+05
"WELLNER",0.550456869079054,1e+05
"WELLNER",0.557633259330166,1e+05
"WELLNER",0.559366801175955,1e+05
"WELLNER",0.55203584530877,1e+05
"WELLNER",0.546909455835658,1e+05
"WELLNER",0.555365119486908,1e+05
"WELLNER",0.557206975654726,1e+05
"WELLNER",0.55031040271464,1e+05
"WELLNER",0.548529913849045,1e+05
"WELLNER",0.552646694215003,1e+05
"WELLNER",0.551882861681364,1e+05
"WELLNER",0.558620677867357,1e+05
"WELLNER",0.541466089314356,1e+05
"WELLNER",0.553096422732089,1e+05
"WELLNER",0.556875899387714,1e+05
"WELLNER",0.544984658338505,1e+05
"WELLNER",0.551782265567879,1e+05
"WELLNER",0.550492682729274,1e+05
"WELLNER",0.553894367737569,1e+05
"WELLNER",0.548864761387049,1e+05
"WELLNER",0.552693913090096,1e+05
"WELLNER",0.555523258413031,1e+05
"WELLNER",0.554567233041631,1e+05
"WELLNER",0.550137991801608,1e+05
"WELLNER",0.550798407971793,1e+05
"WELLNER",0.555511296261794,1e+05
"WELLNER",0.549351514790659,1e+05
"WELLNER",0.563796543038704,1e+05
"WELLNER",0.555486631415209,1e+05
"WELLNER",0.556476740206647,1e+05
"WELLNER",0.554026661317981,1e+05
"WELLNER",0.553335356016406,1e+05
"WELLNER",0.558951855854661,1e+05
"WELLNER",0.558919801879489,1e+05
"WELLNER",0.559764490412226,1e+05
"WELLNER",0.556265054818781,1e+05
"WELLNER",0.553831132342383,1e+05
"WELLNER",0.557792916934677,1e+05
"WELLNER",0.55582134321502,1e+05
"WELLNER",0.553437169357516,1e+05
"WELLNER",0.55010062513787,1e+05
"WELLNER",0.548082044122188,1e+05
"WELLNER",0.551362481886568,1e+05
"WELLNER",0.550090737300592,1e+05
"WELLNER",0.555793332543467,1e+05
"WELLNER",0.554395139138365,1e+05
"WELLNER",0.55646065647702,1e+05
"WELLNER",0.553888165798178,1e+05
"WELLNER",0.556773165270143,1e+05
"WELLNER",0.559976626189988,1e+05
"WELLNER",0.554353454832691,1e+05
"WELLNER",0.55578476945914,1e+05
"WELLNER",0.561793516517603,1e+05
"WELLNER",0.552479227116656,1e+05
"WELLNER",0.554609115977161,1e+05
"WELLNER",0.557096633156803,1e+05
"WELLNER",0.544904519079195,1e+05
"WELLNER",0.547963833510343,1e+05
"WELLNER",0.550171919081277,1e+05
"WELLNER",0.55453884521213,1e+05
"WELLNER",0.564080474137719,1e+05
"WELLNER",0.54687886877186,1e+05
"WELLNER",0.550596044667187,1e+05
"WELLNER",0.55595991110739,1e+05
"WELLNER",0.554683070662292,1e+05
"WELLNER",0.552341542109705,1e+05
"WELLNER",0.555830009516733,1e+05
"WELLNER",0.552103438911371,1e+05
"WELLNER",0.562411788972575,1e+05
"WELLNER",0.55796336961763,1e+05
"WELLNER",0.557457640859898,1e+05
"WELLNER",0.556493418560253,1e+05
"WELLNER",0.551259268824603,1e+05
"WELLNER",0.552940426024396,1e+05
"WELLNER",0.553931886835351,1e+05
"WELLNER",0.554961254781244,1e+05
"WELLNER",0.549970486654827,1e+05
"WELLNER",0.552439945422099,1e+05
"WELLNER",0.554236570953788,1e+05
"WELLNER",0.552186892545067,1e+05
"WELLNER",0.554890870560252,1e+05
"WELLNER",0.549921340493055,1e+05
"WELLNER",0.55501249621662,1e+05
"WELLNER",0.558034373978218,1e+05
"WELLNER",0.552179197096545,1e+05
"WELLNER",0.546482231232398,1e+05
"WELLNER",0.540277113520979,1e+05
"WELLNER",0.551704185232413,1e+05
"WELLNER",0.558365151802318,1e+05
"WELLNER",0.557068783952955,1e+05
"WELLNER",0.553007069872457,1e+05
"WELLNER",0.547977702633929,1e+05
"WELLNER",0.552124418306581,1e+05
"WELLNER",0.559110404863506,1e+05
"WELLNER",0.555312605357383,1e+05
"WELLNER",0.560302848358283,1e+05
"WELLNER",0.550530227786158,1e+05
"WELLNER",0.546780587448977,1e+05
"WELLNER",0.556109825194941,1e+05
"WELLNER",0.552424655135964,1e+05
"WELLNER",0.547274936257871,1e+05
"WELLNER",0.551063769271004,1e+05
"WELLNER",0.549785160128892,1e+05
"WELLNER",0.549632474576758,1e+05
"WELLNER",0.555497327053233,1e+05
"WELLNER",0.558033145894101,1e+05
"WELLNER",0.557410881003503,1e+05
"WELLNER",0.555888734624557,1e+05
"WELLNER",0.554466078854984,1e+05
"WELLNER",0.559528138737659,1e+05
"WELLNER",0.557371173369417,1e+05
"WELLNER",0.558983041665288,1e+05
"WELLNER",0.551345983776221,1e+05
"WELLNER",0.546946254126964,1e+05
"WELLNER",0.554573927817392,1e+05
"WELLNER",0.546091773716436,1e+05
"WELLNER",0.557416532402737,1e+05
"WELLNER",0.555485356517759,1e+05
"WELLNER",0.556430645328869,1e+05
"WELLNER",0.553265273914704,1e+05
"WELLNER",0.548358701267384,1e+05
"WELLNER",0.543050648566324,1e+05
"WELLNER",0.554326341809393,1e+05
"WELLNER",0.555133616235647,1e+05
"WELLNER",0.553605119779444,1e+05
"WELLNER",0.556739163197366,1e+05
"WELLNER",0.55790836156009,1e+05
"WELLNER",0.54433688524478,1e+05
"WELLNER",0.545468638231271,1e+05
"WELLNER",0.547359232341504,1e+05
"WELLNER",0.548615262966557,1e+05
"WELLNER",0.560435825196495,1e+05
"WELLNER",0.551522876766003,1e+05
"WELLNER",0.550066586349596,1e+05
"WELLNER",0.554638458764787,1e+05
"WELLNER",0.554837771255322,1e+05
"WELLNER",0.552743067555147,1e+05
"WELLNER",0.549515536345657,1e+05
"WELLNER",0.562773954654185,1e+05
"WELLNER",0.556850710409562,1e+05
"WELLNER",0.557129978312548,1e+05
"WELLNER",0.547143408317602,1e+05
"WELLNER",0.554877868916671,1e+05
"WELLNER",0.544265384897739,1e+05
"WELLNER",0.550021341175351,1e+05
"WELLNER",0.54307281279757,1e+05
"WELLNER",0.549230884645225,1e+05
"WELLNER",0.560034657763339,1e+05
"WELLNER",0.553661928714507,1e+05
"WELLNER",0.557884168634961,1e+05
"WELLNER",0.548523564665141,1e+05
"WELLNER",0.547176561290132,1e+05
"WELLNER",0.555583691554937,1e+05
"WELLNER",0.553091566186911,1e+05
"WELLNER",0.552536683975129,1e+05
"WELLNER",0.557126856012796,1e+05
