"bound","pi_hat","m"
"SIMES",0.917350199542064,1e+05
"SIMES",0.916154345989908,1e+05
"SIMES",0.918859834722473,1e+05
"SIMES",0.919014281449825,1e+05
"SIMES",0.917035518770604,1e+05
"SIMES",0.91691826873166,1e+05
"SIMES",0.917923342020235,1e+05
"SIMES",0.917372235671066,1e+05
"SIMES",0.917051076736394,1e+05
"SIMES",0.919392263852503,1e+05
"SIMES",0.917753275660452,1e+05
"SIMES",0.920803429080595,1e+05
"SIMES",0.917982487216495,1e+05
"SIMES",0.918209277911942,1e+05
"SIMES",0.918315620816897,1e+05
"SIMES",0.918902016620268,1e+05
"SIMES",0.918631917558618,1e+05
"SIMES",0.916716341866579,1e+05
"SIMES",0.920872475536641,1e+05
"SIMES",0.918117059813782,1e+05
"SIMES",0.91755111811884,1e+05
"SIMES",0.916859753562479,1e+05
"SIMES",0.918301756127729,1e+05
"SIMES",0.917997526121745,1e+05
"SIMES",0.917212450891394,1e+05
"SIMES",0.916384078516861,1e+05
"SIMES",0.916998806330825,1e+05
"SIMES",0.915729481780298,1e+05
"SIMES",0.917402749103292,1e+05
"SIMES",0.917576824452585,1e+05
"SIMES",0.913997698586755,1e+05
"SIMES",0.915806537019442,1e+05
"SIMES",0.91920096869701,1e+05
"SIMES",0.919003567923649,1e+05
"SIMES",0.916534690771896,1e+05
"SIMES",0.916829383968107,1e+05
"SIMES",0.919267619494516,1e+05
"SIMES",0.918865790834303,1e+05
"SIMES",0.917113586094924,1e+05
"SIMES",0.918207684410278,1e+05
"SIMES",0.916490448925112,1e+05
"SIMES",0.917690329955757,1e+05
"SIMES",0.917950535327385,1e+05
"SIMES",0.917120363627555,1e+05
"SIMES",0.917649731944964,1e+05
"SIMES",0.917879825346752,1e+05
"SIMES",0.915790336828377,1e+05
"SIMES",0.915151407460711,1e+05
"SIMES",0.916004787173669,1e+05
"SIMES",0.916903976214343,1e+05
"SIMES",0.917565566417863,1e+05
"SIMES",0.918258587020109,1e+05
"SIMES",0.918986178997193,1e+05
"SIMES",0.916084388718963,1e+05
"SIMES",0.91754258292864,1e+05
"SIMES",0.916436364782971,1e+05
"SIMES",0.91998030227442,1e+05
"SIMES",0.916972261427823,1e+05
"SIMES",0.916177720070105,1e+05
"SIMES",0.918159130108912,1e+05
"SIMES",0.919534150167506,1e+05
"SIMES",0.917124659050081,1e+05
"SIMES",0.916155879083221,1e+05
"SIMES",0.915554172639808,1e+05
"SIMES",0.915448932162119,1e+05
"SIMES",0.917115679643772,1e+05
"SIMES",0.91687424004646,1e+05
"SIMES",0.91744644268033,1e+05
"SIMES",0.91577424099535,1e+05
"SIMES",0.91472725619642,1e+05
"SIMES",0.917231357267856,1e+05
"SIMES",0.915260346128056,1e+05
"SIMES",0.917733579928852,1e+05
"SIMES",0.918093162275376,1e+05
"SIMES",0.919619189322612,1e+05
"SIMES",0.919617837830981,1e+05
"SIMES",0.917540420206214,1e+05
"SIMES",0.918512539312282,1e+05
"SIMES",0.917833156914891,1e+05
"SIMES",0.91669084836383,1e+05
"SIMES",0.916949174271792,1e+05
"SIMES",0.916346510934459,1e+05
"SIMES",0.917222976508912,1e+05
"SIMES",0.916886929340024,1e+05
"SIMES",0.920298142939729,1e+05
"SIMES",0.918612893542204,1e+05
"SIMES",0.914959683647648,1e+05
"SIMES",0.918808448763655,1e+05
"SIMES",0.916907773319656,1e+05
"SIMES",0.920330294812816,1e+05
"SIMES",0.917549611149252,1e+05
"SIMES",0.918249954836362,1e+05
"SIMES",0.918342225870351,1e+05
"SIMES",0.917925579145849,1e+05
"SIMES",0.917896377239419,1e+05
"SIMES",0.918249603920946,1e+05
"SIMES",0.918179005367594,1e+05
"SIMES",0.918166209844944,1e+05
"SIMES",0.914608597016596,1e+05
"SIMES",0.917489021403369,1e+05
"SIMES",0.919674080315981,1e+05
"SIMES",0.915197944186339,1e+05
"SIMES",0.917579315726023,1e+05
"SIMES",0.919550536260616,1e+05
"SIMES",0.919529735953994,1e+05
"SIMES",0.915933102650848,1e+05
"SIMES",0.919558330746798,1e+05
"SIMES",0.917471978522149,1e+05
"SIMES",0.917526535252266,1e+05
"SIMES",0.919225325472859,1e+05
"SIMES",0.918586187154125,1e+05
"SIMES",0.916269038519699,1e+05
"SIMES",0.914822893276808,1e+05
"SIMES",0.917403184420971,1e+05
"SIMES",0.916095903505295,1e+05
"SIMES",0.919602088404913,1e+05
"SIMES",0.917287083399243,1e+05
"SIMES",0.918685084554373,1e+05
"SIMES",0.917715566930427,1e+05
"SIMES",0.918207939025704,1e+05
"SIMES",0.916876287830143,1e+05
"SIMES",0.914914759270098,1e+05
"SIMES",0.914571051393015,1e+05
"SIMES",0.915842984685161,1e+05
"SIMES",0.913809442583136,1e+05
"SIMES",0.917612693362055,1e+05
"SIMES",0.919081649696835,1e+05
"SIMES",0.918515465142317,1e+05
"SIMES",0.914460416164843,1e+05
"SIMES",0.918286957916789,1e+05
"SIMES",0.917545395320809,1e+05
"SIMES",0.917769405669555,1e+05
"SIMES",0.91513621071956,1e+05
"SIMES",0.9189164918786,1e+05
"SIMES",0.918029985461087,1e+05
"SIMES",0.919690376749125,1e+05
"SIMES",0.916368661451997,1e+05
"SIMES",0.918216140569451,1e+05
"SIMES",0.91592935349474,1e+05
"SIMES",0.917734749005782,1e+05
"SIMES",0.919946027591674,1e+05
"SIMES",0.917820879535875,1e+05
"SIMES",0.91766749361649,1e+05
"SIMES",0.918700603082266,1e+05
"SIMES",0.919194059766604,1e+05
"SIMES",0.919200707392788,1e+05
"SIMES",0.919685536999375,1e+05
"SIMES",0.917784076460109,1e+05
"SIMES",0.917613021357084,1e+05
"SIMES",0.918342384168076,1e+05
"SIMES",0.9176085620953,1e+05
"SIMES",0.916133231364932,1e+05
"SIMES",0.919428317494339,1e+05
"SIMES",0.917223112949616,1e+05
"SIMES",0.917670499364787,1e+05
"SIMES",0.91706673883439,1e+05
"SIMES",0.918433835463044,1e+05
"SIMES",0.919065544693129,1e+05
"SIMES",0.91662702194451,1e+05
"SIMES",0.918893237269971,1e+05
"SIMES",0.917516135277504,1e+05
"SIMES",0.919129915337061,1e+05
"SIMES",0.918667294517811,1e+05
"SIMES",0.918758295065181,1e+05
"SIMES",0.917380079623572,1e+05
"SIMES",0.917000310043324,1e+05
"SIMES",0.918375540098543,1e+05
"SIMES",0.917351418544768,1e+05
"SIMES",0.915892976062726,1e+05
"SIMES",0.91853389960659,1e+05
"SIMES",0.918654382775284,1e+05
"SIMES",0.917974393018113,1e+05
"SIMES",0.917938967535584,1e+05
"SIMES",0.91905527149398,1e+05
"SIMES",0.917154915183993,1e+05
"SIMES",0.916444292505258,1e+05
"SIMES",0.917063034305945,1e+05
"SIMES",0.918021574189088,1e+05
"SIMES",0.916157777408042,1e+05
"SIMES",0.916935468752074,1e+05
"SIMES",0.916998530393893,1e+05
"SIMES",0.916130938218701,1e+05
"SIMES",0.917347737429187,1e+05
"SIMES",0.918928824029869,1e+05
"SIMES",0.919237324403785,1e+05
"SIMES",0.917348011968868,1e+05
"SIMES",0.917024433586087,1e+05
"SIMES",0.917615819014429,1e+05
"SIMES",0.918017970565562,1e+05
"SIMES",0.91724928298363,1e+05
"SIMES",0.91866829337625,1e+05
"SIMES",0.918867068884615,1e+05
"SIMES",0.919164574242416,1e+05
"SIMES",0.91645107222075,1e+05
"SIMES",0.916780432424041,1e+05
"SIMES",0.916971601480081,1e+05
"SIMES",0.917803957848811,1e+05
"SIMES",0.920011856080049,1e+05
"SIMES",0.916497312389518,1e+05
"SIMES",0.918144444211686,1e+05
"SIMES",0.917514309072806,1e+05
"SIMES",0.918545124341392,1e+05
"SIMES",0.916609890525982,1e+05
"SIMES",0.916454853059251,1e+05
"SIMES",0.917836502902381,1e+05
"SIMES",0.919280427985226,1e+05
"SIMES",0.91853790931626,1e+05
"SIMES",0.918152208427543,1e+05
"SIMES",0.917371828569317,1e+05
"SIMES",0.91901296095586,1e+05
"SIMES",0.919006558496206,1e+05
"SIMES",0.917160793524367,1e+05
"SIMES",0.917492362813152,1e+05
"SIMES",0.918890094443125,1e+05
"SIMES",0.917268963225989,1e+05
"SIMES",0.918893711869149,1e+05
"SIMES",0.916387804179721,1e+05
"SIMES",0.917352698098902,1e+05
"SIMES",0.914862863252452,1e+05
"SIMES",0.919292498959497,1e+05
"SIMES",0.920005693380266,1e+05
"SIMES",0.918321254293932,1e+05
"SIMES",0.91943996907176,1e+05
"SIMES",0.914995148670715,1e+05
"SIMES",0.916883672092342,1e+05
"SIMES",0.917233736334057,1e+05
"SIMES",0.915270392466896,1e+05
"SIMES",0.915067241221762,1e+05
"SIMES",0.919664592284107,1e+05
"SIMES",0.918712058404505,1e+05
"SIMES",0.916586594815003,1e+05
"SIMES",0.917420811651207,1e+05
"SIMES",0.917488001954571,1e+05
"SIMES",0.918437583519017,1e+05
"SIMES",0.918436789186903,1e+05
"SIMES",0.918455956384466,1e+05
"SIMES",0.917474349529706,1e+05
"SIMES",0.917843152558157,1e+05
"SIMES",0.917553728230692,1e+05
"SIMES",0.918020305342431,1e+05
"SIMES",0.91748336566706,1e+05
"SIMES",0.918439390798344,1e+05
"SIMES",0.91855350325948,1e+05
"SIMES",0.918534174566688,1e+05
"SIMES",0.918227237803461,1e+05
"SIMES",0.9174519351688,1e+05
"SIMES",0.917813513297962,1e+05
"SIMES",0.91727229112326,1e+05
"SIMES",0.918665882579044,1e+05
"SIMES",0.917270404839371,1e+05
"SIMES",0.919777874054969,1e+05
"SIMES",0.919019450201164,1e+05
"SIMES",0.918901602390615,1e+05
"SIMES",0.917090675035616,1e+05
"SIMES",0.916699719912841,1e+05
"SIMES",0.91659944898144,1e+05
"SIMES",0.917350218736384,1e+05
"SIMES",0.916816571248456,1e+05
"SIMES",0.91873106724767,1e+05
"SIMES",0.916207579279869,1e+05
"SIMES",0.917114846724712,1e+05
"SIMES",0.916121988890256,1e+05
"SIMES",0.917181486324221,1e+05
"SIMES",0.919497729881097,1e+05
"SIMES",0.915156591317585,1e+05
"SIMES",0.916529266501199,1e+05
"SIMES",0.915884199119546,1e+05
"SIMES",0.917622029662726,1e+05
"SIMES",0.918483542503494,1e+05
"SIMES",0.91710776399361,1e+05
"SIMES",0.917949751951342,1e+05
"SIMES",0.917383976542237,1e+05
"SIMES",0.916860737647155,1e+05
"SIMES",0.917128721171356,1e+05
"SIMES",0.917866201792875,1e+05
"SIMES",0.915935761071579,1e+05
"SIMES",0.914831672604882,1e+05
"SIMES",0.91694047438722,1e+05
"SIMES",0.920286221134912,1e+05
"SIMES",0.916866752415727,1e+05
"SIMES",0.918650107076374,1e+05
"SIMES",0.91533995736095,1e+05
"SIMES",0.917876916613353,1e+05
"SIMES",0.919299125228869,1e+05
"SIMES",0.919293013203589,1e+05
"SIMES",0.918379661930123,1e+05
"SIMES",0.916615260469824,1e+05
"SIMES",0.916186374173261,1e+05
"SIMES",0.917445401509574,1e+05
"SIMES",0.919198460210025,1e+05
"SIMES",0.917557788071848,1e+05
"SIMES",0.917371208415965,1e+05
"SIMES",0.916024669366787,1e+05
"SIMES",0.918968411170556,1e+05
"SIMES",0.918237626479625,1e+05
"SIMES",0.917363978439005,1e+05
"SIMES",0.917034586073597,1e+05
"SIMES",0.914333305286676,1e+05
"SIMES",0.917436743037335,1e+05
"SIMES",0.917836379021953,1e+05
"SIMES",0.919075400429705,1e+05
"SIMES",0.916791022913497,1e+05
"SIMES",0.917675522810746,1e+05
"SIMES",0.914269899575911,1e+05
"SIMES",0.916915014308424,1e+05
"SIMES",0.917743542020805,1e+05
"SIMES",0.915882536113698,1e+05
"SIMES",0.916382020069286,1e+05
"SIMES",0.916195104857978,1e+05
"SIMES",0.917649480010002,1e+05
"SIMES",0.917854261607214,1e+05
"SIMES",0.915967219150399,1e+05
"SIMES",0.917932489357023,1e+05
"SIMES",0.917120419314323,1e+05
"SIMES",0.918805092271534,1e+05
"SIMES",0.91580489250055,1e+05
"SIMES",0.915864549896964,1e+05
"SIMES",0.917680441418148,1e+05
"SIMES",0.917433359941073,1e+05
"SIMES",0.916490970171011,1e+05
"SIMES",0.917199985833837,1e+05
"SIMES",0.91470803131868,1e+05
"SIMES",0.92000744980916,1e+05
"SIMES",0.918635088625679,1e+05
"SIMES",0.918028408344798,1e+05
"SIMES",0.919506330233976,1e+05
"SIMES",0.916446184061279,1e+05
"SIMES",0.915729438390971,1e+05
"SIMES",0.916324052109249,1e+05
"SIMES",0.916318409831614,1e+05
"SIMES",0.919018130371699,1e+05
"SIMES",0.917389787329122,1e+05
"SIMES",0.917669079125002,1e+05
"SIMES",0.915517010168971,1e+05
"SIMES",0.918555166051413,1e+05
"SIMES",0.919220760694236,1e+05
"SIMES",0.918585503909399,1e+05
"SIMES",0.917953919640034,1e+05
"SIMES",0.916544715440758,1e+05
"SIMES",0.917227442913555,1e+05
"SIMES",0.917867405172864,1e+05
"SIMES",0.917584052980557,1e+05
"SIMES",0.917981906853424,1e+05
"SIMES",0.919783296824205,1e+05
"SIMES",0.919335553197469,1e+05
"SIMES",0.91805844301169,1e+05
"SIMES",0.918740970736269,1e+05
"SIMES",0.917621280898393,1e+05
"SIMES",0.918323072163565,1e+05
"SIMES",0.917353235623988,1e+05
"SIMES",0.918717388021709,1e+05
"SIMES",0.917831464894519,1e+05
"SIMES",0.918728313184505,1e+05
"SIMES",0.918054769780348,1e+05
"SIMES",0.916440700356898,1e+05
"SIMES",0.917283485176233,1e+05
"SIMES",0.917882093637802,1e+05
"SIMES",0.91513376485486,1e+05
"SIMES",0.917692351568135,1e+05
"SIMES",0.918611206030327,1e+05
"SIMES",0.91761983756091,1e+05
"SIMES",0.918270772927681,1e+05
"SIMES",0.918272867001734,1e+05
"SIMES",0.916903942122529,1e+05
"SIMES",0.916863970787245,1e+05
"SIMES",0.915791381709275,1e+05
"SIMES",0.918094268027846,1e+05
"SIMES",0.917160295259608,1e+05
"SIMES",0.919137504499209,1e+05
"SIMES",0.917093424423131,1e+05
"SIMES",0.917607142424984,1e+05
"SIMES",0.917137171014955,1e+05
"SIMES",0.916713538819019,1e+05
"SIMES",0.915032705658421,1e+05
"SIMES",0.917053927146667,1e+05
"SIMES",0.919340299628905,1e+05
"SIMES",0.917302140942498,1e+05
"SIMES",0.917529433587229,1e+05
"SIMES",0.915860133276446,1e+05
"SIMES",0.91840990072804,1e+05
"SIMES",0.918627870572141,1e+05
"SIMES",0.918801466416175,1e+05
"SIMES",0.917770318899831,1e+05
"SIMES",0.918323756488712,1e+05
"SIMES",0.916997594077596,1e+05
"SIMES",0.919558505146969,1e+05
"SIMES",0.917340498513031,1e+05
"SIMES",0.916189154606624,1e+05
"SIMES",0.918103968414968,1e+05
"SIMES",0.920139412425196,1e+05
"SIMES",0.918497185368026,1e+05
"SIMES",0.918283407696032,1e+05
"SIMES",0.916533084620734,1e+05
"SIMES",0.918062234988172,1e+05
"SIMES",0.918370218092794,1e+05
"SIMES",0.915006757154373,1e+05
"SIMES",0.919391263300584,1e+05
"SIMES",0.920733357184399,1e+05
"SIMES",0.916672875133382,1e+05
"SIMES",0.917675833476174,1e+05
"SIMES",0.914753975207744,1e+05
"SIMES",0.919371323082019,1e+05
"SIMES",0.91730078845388,1e+05
"SIMES",0.917281367222056,1e+05
"SIMES",0.91782206056947,1e+05
"SIMES",0.917539682826778,1e+05
"SIMES",0.917495856715353,1e+05
"SIMES",0.916772991266125,1e+05
"SIMES",0.918170861122594,1e+05
"SIMES",0.918961058516826,1e+05
"SIMES",0.917754950641194,1e+05
"SIMES",0.917619102103726,1e+05
"SIMES",0.91811573437065,1e+05
"SIMES",0.91779132116839,1e+05
"SIMES",0.91614840986533,1e+05
"SIMES",0.918146799539155,1e+05
"SIMES",0.916132558544638,1e+05
"SIMES",0.916934890980819,1e+05
"SIMES",0.917443527258136,1e+05
"SIMES",0.91635947075562,1e+05
"SIMES",0.917925339840352,1e+05
"SIMES",0.918023848095057,1e+05
"SIMES",0.91533905897412,1e+05
"SIMES",0.91985216798751,1e+05
"SIMES",0.91717447546367,1e+05
"SIMES",0.916372071624905,1e+05
"SIMES",0.919015608266045,1e+05
"SIMES",0.918388415276526,1e+05
"SIMES",0.916006921464489,1e+05
"SIMES",0.917085626637927,1e+05
"SIMES",0.918355816462891,1e+05
"SIMES",0.914903545137283,1e+05
"SIMES",0.917785046507434,1e+05
"SIMES",0.915637517475343,1e+05
"SIMES",0.91946499578405,1e+05
"SIMES",0.916135321109712,1e+05
"SIMES",0.918359175823493,1e+05
"SIMES",0.919052491601462,1e+05
"SIMES",0.915947964916528,1e+05
"SIMES",0.917667734407452,1e+05
"SIMES",0.91919972522765,1e+05
"SIMES",0.917834900580904,1e+05
"SIMES",0.918251139473581,1e+05
"SIMES",0.916877643073637,1e+05
"SIMES",0.918371878735596,1e+05
"SIMES",0.915671803778526,1e+05
"SIMES",0.917023404506287,1e+05
"SIMES",0.9151010898314,1e+05
"SIMES",0.917719120363555,1e+05
"SIMES",0.918783787061187,1e+05
"SIMES",0.917212957660881,1e+05
"SIMES",0.917994215421374,1e+05
"SIMES",0.917876744174369,1e+05
"SIMES",0.916241877553541,1e+05
"SIMES",0.918063889377136,1e+05
"SIMES",0.918758412714841,1e+05
"SIMES",0.91822194434015,1e+05
"SIMES",0.919847470022308,1e+05
"SIMES",0.916538969975668,1e+05
"SIMES",0.919623919451321,1e+05
"SIMES",0.915123527903777,1e+05
"SIMES",0.915082786165597,1e+05
"SIMES",0.919815689619468,1e+05
"SIMES",0.91804466811039,1e+05
"SIMES",0.917322059885499,1e+05
"SIMES",0.917459683591318,1e+05
"SIMES",0.918447523925491,1e+05
"SIMES",0.916684689302674,1e+05
"SIMES",0.91756569866652,1e+05
"SIMES",0.914558132340752,1e+05
"SIMES",0.917268879037742,1e+05
"SIMES",0.920296301099684,1e+05
"SIMES",0.91828216376048,1e+05
"SIMES",0.917765403758315,1e+05
"SIMES",0.917244568435335,1e+05
"SIMES",0.918743848091712,1e+05
"SIMES",0.917846782070841,1e+05
"SIMES",0.918037404541676,1e+05
"SIMES",0.919016988231346,1e+05
"SIMES",0.918009253374112,1e+05
"SIMES",0.918175941916181,1e+05
"SIMES",0.91532524053147,1e+05
"SIMES",0.918576223540335,1e+05
"SIMES",0.91759012698512,1e+05
"SIMES",0.918391132315263,1e+05
"SIMES",0.920305825989698,1e+05
"SIMES",0.916339283592634,1e+05
"SIMES",0.917967087882694,1e+05
"SIMES",0.919996986364931,1e+05
"SIMES",0.917137526694976,1e+05
"SIMES",0.916302880510854,1e+05
"SIMES",0.917007677967052,1e+05
"SIMES",0.916873846841525,1e+05
"SIMES",0.918118311396803,1e+05
"SIMES",0.917336042911087,1e+05
"SIMES",0.918267738074086,1e+05
"SIMES",0.916833315786662,1e+05
"SIMES",0.919424745802405,1e+05
"SIMES",0.918941240365016,1e+05
"SIMES",0.916062660597954,1e+05
"SIMES",0.917925281647537,1e+05
"SIMES",0.919309466510537,1e+05
"SIMES",0.919045821131241,1e+05
"SIMES",0.917153622122845,1e+05
"SIMES",0.917376033309687,1e+05
"SIMES",0.917647818431886,1e+05
"SIMES",0.919905712318489,1e+05
"SIMES",0.917010907299845,1e+05
"SIMES",0.920520421617382,1e+05
"SIMES",0.914866430683975,1e+05
"SIMES",0.917693597862007,1e+05
"SIMES",0.917209764185571,1e+05
"SIMES",0.916236129769888,1e+05
"SIMES",0.918117346319542,1e+05
"SIMES",0.917727428518542,1e+05
"SIMES",0.919516335139732,1e+05
"SIMES",0.916126584297657,1e+05
"SIMES",0.917044729161834,1e+05
"SIMES",0.917346762442185,1e+05
"SIMES",0.916491449368246,1e+05
"SIMES",0.916404356762843,1e+05
"SIMES",0.917313379696243,1e+05
"SIMES",0.916773244319702,1e+05
"SIMES",0.915191206305014,1e+05
"SIMES",0.917120098904081,1e+05
"SIMES",0.916809596070631,1e+05
"SIMES",0.916671445462987,1e+05
"SIMES",0.918530430341178,1e+05
"SIMES",0.917249446708609,1e+05
"SIMES",0.919024056733998,1e+05
"SIMES",0.918301328222164,1e+05
"SIMES",0.916453050954906,1e+05
"SIMES",0.916041879266838,1e+05
"SIMES",0.918125655758183,1e+05
"SIMES",0.918431438416233,1e+05
"SIMES",0.919459056249553,1e+05
"SIMES",0.918023999401577,1e+05
"SIMES",0.915526837794696,1e+05
"SIMES",0.915337069894546,1e+05
"SIMES",0.918767216719168,1e+05
"SIMES",0.919254040710419,1e+05
"SIMES",0.917509539509887,1e+05
"SIMES",0.919477826921826,1e+05
"SIMES",0.91756216299776,1e+05
"SIMES",0.918358239877663,1e+05
"SIMES",0.918124529313287,1e+05
"SIMES",0.918831179178822,1e+05
"SIMES",0.9190892093846,1e+05
"SIMES",0.919547938585049,1e+05
"SIMES",0.917814254447614,1e+05
"SIMES",0.918133260680797,1e+05
"SIMES",0.919280437468502,1e+05
"SIMES",0.916755368188456,1e+05
"SIMES",0.915460547449237,1e+05
"SIMES",0.917260057236122,1e+05
"SIMES",0.916198519385154,1e+05
"SIMES",0.916496077739144,1e+05
"SIMES",0.917293546471815,1e+05
"SIMES",0.916688962046789,1e+05
"SIMES",0.917817380948186,1e+05
"SIMES",0.918022371727227,1e+05
"SIMES",0.915076757238581,1e+05
"SIMES",0.918117865486259,1e+05
"SIMES",0.918743156866967,1e+05
"SIMES",0.918360189150298,1e+05
"SIMES",0.91840055973841,1e+05
"SIMES",0.91909744280394,1e+05
"SIMES",0.917346288439007,1e+05
"SIMES",0.915600154690929,1e+05
"SIMES",0.917694861004486,1e+05
"SIMES",0.917704090262888,1e+05
"SIMES",0.917839572580044,1e+05
"SIMES",0.920582410860382,1e+05
"SIMES",0.91680778378948,1e+05
"SIMES",0.916687862840828,1e+05
"SIMES",0.916606239456737,1e+05
"SIMES",0.918633186899412,1e+05
"SIMES",0.916762815487748,1e+05
"SIMES",0.917738813263528,1e+05
"SIMES",0.917125489681697,1e+05
"SIMES",0.917231797393749,1e+05
"SIMES",0.916565693248532,1e+05
"SIMES",0.915741093148436,1e+05
"SIMES",0.918533009610462,1e+05
"SIMES",0.918235691042563,1e+05
"SIMES",0.917686273013884,1e+05
"SIMES",0.915065405702049,1e+05
"SIMES",0.919113380428706,1e+05
"SIMES",0.919381394593274,1e+05
"SIMES",0.917079323072182,1e+05
"SIMES",0.916876900030429,1e+05
"SIMES",0.918529089969291,1e+05
"SIMES",0.917448251017389,1e+05
"SIMES",0.917855884377548,1e+05
"SIMES",0.919253533840695,1e+05
"SIMES",0.917069505120111,1e+05
"SIMES",0.917346362680106,1e+05
"SIMES",0.917100906469034,1e+05
"SIMES",0.918725182338319,1e+05
"SIMES",0.918315948648747,1e+05
"SIMES",0.917611335329955,1e+05
"SIMES",0.917750108584504,1e+05
"SIMES",0.919609079206009,1e+05
"SIMES",0.917673809085642,1e+05
"SIMES",0.917404527714172,1e+05
"SIMES",0.916596030538227,1e+05
"SIMES",0.916173120953868,1e+05
"SIMES",0.915494534872796,1e+05
"SIMES",0.916493367854483,1e+05
"SIMES",0.91726114401128,1e+05
"SIMES",0.917848688673056,1e+05
"SIMES",0.918635242940904,1e+05
"SIMES",0.916799579807701,1e+05
